,term,pBS,meanStat,meanVar,N,adjPbs,sig
618,REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR,0.65625,0.5017168276253725,-1.6304499990452512,10,1.0,False
619,REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY,1.0,0.3041406110377244,-0.7954540554842872,15,1.0,False
620,REACTOME_DEADENYLATION_OF_MRNA,0.9545454545454546,0.38977679537590754,-0.7963423286278748,7,1.0,False
621,REACTOME_MRNA_DECAY_BY_3_TO_5_EXORIBONUCLEASE,1.0,0.45816575452798214,-0.7277028886061129,4,1.0,False
622,REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE,1.0,0.00025214495564617606,-0.8616507443611824,4,1.0,False
623,REACTOME_GP1B_IX_V_ACTIVATION_SIGNALLING,0.5833333333333334,-0.9885058972917249,-1.515829548295875,3,1.0,False
624,REACTOME_VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS,0.2727272727272727,0.8826558181438336,-2.163666615082018,9,1.0,False
625,REACTOME_PASSIVE_TRANSPORT_BY_AQUAPORINS,1.0,1.0,1.0,1.0,1.0,False
626,REACTOME_PLATELET_SENSITIZATION_BY_LDL,0.9130434782608695,0.6900031399352784,-1.3260694800640411,10,1.0,False
627,REACTOME_LYSOSOME_VESICLE_BIOGENESIS,0.9545454545454546,0.5651635827014555,-1.2185119796334534,12,1.0,False
628,REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS,0.65625,1.4513188763906297,-1.7201381953785875,24,1.0,False
629,REACTOME_SODIUM_COUPLED_SULPHATE_DI_AND_TRI_CARBOXYLATE_TRANSPORTERS,1.0,1.0,1.0,1.0,1.0,False
630,REACTOME_FATTY_ACIDS_BOUND_TO_GPR40_FFAR1_REGULATE_INSULIN_SECRETION,0.19,2.3730358259682918,-2.289663647100018,4,1.0,False
631,REACTOME_ZINC_TRANSPORTERS,1.0,0.9669109368225353,-0.883538757954262,6,1.0,False
632,REACTOME_RECYCLING_PATHWAY_OF_L1,0.6774193548387096,-0.16414595644341148,-1.4562544223347338,17,1.0,False
633,REACTOME_POST_NMDA_RECEPTOR_ACTIVATION_EVENTS,0.875,0.6810630452057647,-1.2831771029929178,9,1.0,False
634,REACTOME_UNBLOCKING_OF_NMDA_RECEPTORS_GLUTAMATE_BINDING_AND_ACTIVATION,0.525,-1.0388776725733653,-1.8074592275330597,6,1.0,False
635,REACTOME_DEPOLYMERISATION_OF_THE_NUCLEAR_LAMINA,0.9545454545454546,0.24577271177447882,-0.939019943457794,7,1.0,False
636,REACTOME_ZINC_INFLUX_INTO_CELLS_BY_THE_SLC39_GENE_FAMILY,0.7777777777777778,1.1423193277742103,-1.058947148905937,4,1.0,False
637,REACTOME_NA_CL_DEPENDENT_NEUROTRANSMITTER_TRANSPORTERS,1.0,1.0,1.0,1.0,1.0,False
638,REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING,0.84,0.5191034225525063,-1.0213284005486096,3,1.0,False
639,REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS,0.7,0.09946343238213423,-1.6273450822173041,12,1.0,False
640,REACTOME_FORMYL_PEPTIDE_RECEPTORS_BIND_FORMYL_PEPTIDES_AND_MANY_OTHER_LIGANDS,0.13,2.3055373324154127,-2.222165153547139,5,1.0,False
641,REACTOME_RELAXIN_RECEPTORS,1.0,1.0,1.0,1.0,1.0,False
642,REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS,0.875,-0.16787422154338502,-1.0768075636039116,3,1.0,False
643,REACTOME_SIGNAL_TRANSDUCTION_BY_L1,0.8076923076923077,0.49333496371421814,-1.3240283980841818,8,1.0,False
644,REACTOME_SMOOTH_MUSCLE_CONTRACTION,1.0,-0.14054499892810457,-1.2982737765362642,12,1.0,False
645,REACTOME_AQUAPORIN_MEDIATED_TRANSPORT,0.21649484536082475,0.8826558181438336,-2.163666615082018,9,1.0,False
646,REACTOME_TAK1_DEPENDENT_IKK_AND_NF_KAPPA_B_ACTIVATION,1.0,-0.09123226860080566,-0.9602424550190114,18,1.0,False
647,REACTOME_TYPE_I_HEMIDESMOSOME_ASSEMBLY,0.7,1.4804178297889972,-1.3970456509207239,3,1.0,False
648,REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN,0.5,-0.5828159448122963,-1.7666362046764417,27,1.0,False
649,REACTOME_SYNTHESIS_OF_DOLICHYL_PHOSPHATE,1.0,1.0,1.0,1.0,1.0,False
650,REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION,1.0,0.0646141224578481,-1.3474431674240126,92,1.0,False
651,REACTOME_SYNTHESIS_OF_UDP_N_ACETYL_GLUCOSAMINE,0.24705882352941178,-2.0559793017572074,-2.422577841082399,4,1.0,False
652,REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS,0.7,-0.6331029841945647,-1.7900387358891428,25,1.0,False
653,REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS,0.4883720930232558,0.25902049572286473,-1.6069091075588104,10,1.0,False
654,REACTOME_REGULATION_OF_CYTOSKELETAL_REMODELING_AND_CELL_SPREADING_BY_IPP_COMPLEX_COMPONENTS,0.39622641509433965,0.5102401366790708,-2.0574459041532576,5,1.0,False
655,REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING,1.0,-0.10575837837046029,-1.0456075930570408,44,1.0,False
656,REACTOME_CELL_JUNCTION_ORGANIZATION,0.5833333333333334,-0.019562868506030485,-1.7041166404101324,24,1.0,False
657,REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING,0.7777777777777778,-1.1311198242425395,-1.2640112801864516,7,1.0,False
658,REACTOME_INTERLEUKIN_17_SIGNALING,1.0,0.7029722442717277,-1.2455368096399597,26,1.0,False
659,REACTOME_INTERLEUKIN_1_PROCESSING,0.7241379310344828,0.5972078781273014,-1.296958903172938,4,1.0,False
660,REACTOME_SIGNALING_BY_INTERLEUKINS,1.0,0.018581399443758424,-1.398801742285149,104,1.0,False
661,REACTOME_OTHER_INTERLEUKIN_SIGNALING,0.38181818181818183,0.4817776118871426,-2.064325202922952,4,1.0,False
662,REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES,0.65625,1.1894695004673541,-1.593909332599327,11,1.0,False
663,REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION,0.9545454545454546,0.8509126393078186,-1.2132305943817114,12,1.0,False
664,REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1,1.0,0.5103452501241877,-1.0212265831788028,9,1.0,False
665,REACTOME_ACTIVATION_OF_THE_AP_1_FAMILY_OF_TRANSCRIPTION_FACTORS,1.0,1.0,1.0,1.0,1.0,False
666,REACTOME_BUTYRATE_RESPONSE_FACTOR_1_BRF1_BINDS_AND_DESTABILIZES_MRNA,0.9130434782608695,0.09504679327322751,-0.9469789749826604,6,1.0,False
667,REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA,1.0,-0.1726832414214249,-0.6138675113700793,21,1.0,False
668,REACTOME_TRISTETRAPROLIN_TTP_ZFP36_BINDS_AND_DESTABILIZES_MRNA,1.0,0.30513703232645367,-0.7368887359294344,6,1.0,False
669,REACTOME_HUR_ELAVL1_BINDS_AND_STABILIZES_MRNA,0.6774193548387096,1.4580866897216418,-1.3747145108533685,3,1.0,False
670,REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS,1.0,0.020524820485775173,-0.754166401455583,31,1.0,False
671,REACTOME_KSRP_KHSRP_BINDS_AND_DESTABILIZES_MRNA,1.0,1.0,1.0,1.0,1.0,False
672,REACTOME_IONOTROPIC_ACTIVITY_OF_KAINATE_RECEPTORS,0.875,-0.4324199390579737,-0.9550694351756557,3,1.0,False
673,REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING,0.3620689655172414,0.4708278273097947,-1.8183451264088752,11,1.0,False
674,REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING,0.3,-1.3883373520342965,-1.9842067043393554,17,1.0,False
675,REACTOME_MITOTIC_G2_G2_M_PHASES,1.0,-0.27312952655059136,-0.9483943398953038,54,1.0,False
676,REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION,1.0,-0.350622498121333,-1.1906912620723196,38,1.0,False
677,REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS,1.0,-0.9511666683533717,-1.1140348151361577,18,1.0,False
678,REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS,0.6176470588235294,0.4460810032323752,-1.5866144601896923,13,1.0,False
679,REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS,1.0,-0.9122155041358632,-1.1127050502237805,14,1.0,False
680,REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS,1.0,-0.33531668249384333,-0.6715121889929891,19,1.0,False
681,REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS,0.9545454545454546,-0.7553373989898146,-1.0717997035211733,11,1.0,False
682,REACTOME_DEGRADATION_OF_AXIN,1.0,-0.28833243671507336,-0.6432054713530606,18,1.0,False
683,REACTOME_DEGRADATION_OF_DVL,1.0,-0.3782407070496427,-0.6129977943676915,17,1.0,False
684,REACTOME_DISASSEMBLY_OF_THE_DESTRUCTION_COMPLEX_AND_RECRUITMENT_OF_AXIN_TO_THE_MEMBRANE,0.5526315789473685,1.4767107768828078,-1.3933385980145345,4,1.0,False
685,REACTOME_REGULATION_OF_FZD_BY_UBIQUITINATION,0.6363636363636364,-1.48046277048852,-1.5908105545600095,4,1.0,False
686,REACTOME_REPRESSION_OF_WNT_TARGET_GENES,0.06,-0.40009830703497345,-3.0637997379711335,4,1.0,False
687,REACTOME_SUMOYLATION_OF_IMMUNE_RESPONSE_PROTEINS,0.5121951219512195,0.37273777688481685,-1.6233607724920411,6,1.0,False
688,REACTOME_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES,0.75,0.6731878825515326,-1.4009443602317608,10,1.0,False
689,REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS,0.27631578947368424,0.8095457396977079,-2.1420735106213318,8,1.0,False
690,REACTOME_GPCR_LIGAND_BINDING,0.0,-0.11922417930665571,-3.032820758181061,67,0.0,True
691,REACTOME_WNT5A_DEPENDENT_INTERNALIZATION_OF_FZD4,0.84,0.7070980833580265,-1.0198676162438418,4,1.0,False
692,REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING,0.875,-0.5336984642380148,-1.5054027995895851,25,1.0,False
693,REACTOME_WNT5A_DEPENDENT_INTERNALIZATION_OF_FZD2_FZD5_AND_ROR2,1.0,1.0,1.0,1.0,1.0,False
694,REACTOME_O_LINKED_GLYCOSYLATION,0.05,0.24751466925848598,-2.3021388166840233,21,1.0,False
695,REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS,0.03,0.9734990657774651,-3.01541112947094,7,0.9999999999999999,False
696,REACTOME_MITOPHAGY,1.0,0.08966786815790306,-0.5246690798270601,12,1.0,False
697,REACTOME_PINK1_PRKN_MEDIATED_MITOPHAGY,1.0,0.36327710951880166,-0.45583882112781593,9,1.0,False
698,REACTOME_RIPK1_MEDIATED_REGULATED_NECROSIS,0.9130434782608695,0.217865853179325,-1.235755853892265,15,1.0,False
699,REACTOME_REGULATED_NECROSIS,1.0,0.2864061616360419,-1.1621626907149403,24,1.0,False
700,REACTOME_VEGFR2_MEDIATED_VASCULAR_PERMEABILITY,0.9130434782608695,0.058798669262125014,-1.329360613506046,14,1.0,False
701,REACTOME_VEGFR2_MEDIATED_CELL_PROLIFERATION,0.38181818181818183,-1.676384359129752,-1.7739621138915644,4,1.0,False
702,REACTOME_MISCELLANEOUS_TRANSPORT_AND_BINDING_EVENTS,0.24705882352941178,-0.5949509838892512,-2.1802877542428942,7,1.0,False
703,REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION,1.0,0.5685275981001305,-1.0408099761402627,12,1.0,False
704,REACTOME_MYOGENESIS,0.3559322033898305,0.0539270425523807,-1.9582425373137762,9,1.0,False
705,REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE,1.0,-0.0776864745000036,-0.43169024820992585,10,1.0,False
706,REACTOME_CASPASE_ACTIVATION_VIA_EXTRINSIC_APOPTOTIC_SIGNALLING_PATHWAY,0.40384615384615385,0.5333110984576014,-2.0302037821953522,9,1.0,False
707,REACTOME_TNFR1_INDUCED_PROAPOPTOTIC_SIGNALING,0.5833333333333334,0.43777101160747095,-1.456102526578609,4,1.0,False
708,REACTOME_PROGRAMMED_CELL_DEATH,1.0,0.07993486345891739,-1.3916617342311977,59,1.0,False
709,REACTOME_REGULATION_OF_TNFR1_SIGNALING,1.0,-0.3512852914459979,-1.0907624940834226,17,1.0,False
710,REACTOME_TNFR1_INDUCED_NFKAPPAB_SIGNALING_PATHWAY,1.0,-0.42991938370984567,-1.1482057072473406,15,1.0,False
711,REACTOME_HEDGEHOG_LIGAND_BIOGENESIS,1.0,-0.26800278698897745,-0.6676414124914899,21,1.0,False
712,REACTOME_SIGNALING_BY_HEDGEHOG,0.75,-0.8071230764473097,-1.6336237768114974,46,1.0,False
713,REACTOME_SYNTHESIS_OF_DIPHTHAMIDE_EEF2,1.0,1.0,1.0,1.0,1.0,False
714,REACTOME_MISMATCH_REPAIR,1.0,1.0,1.0,1.0,1.0,False
715,REACTOME_MISMATCH_REPAIR_MMR_DIRECTED_BY_MSH2_MSH3_MUTSBETA,1.0,1.0,1.0,1.0,1.0,False
716,REACTOME_SIGNALING_BY_RETINOIC_ACID,0.30434782608695654,-0.17720726549002894,-2.0753073445627868,10,1.0,False
717,REACTOME_RELEASE_OF_HH_NP_FROM_THE_SECRETING_CELL,1.0,1.0,1.0,1.0,1.0,False
718,REACTOME_RA_BIOSYNTHESIS_PATHWAY,1.0,1.0,1.0,1.0,1.0,False
719,REACTOME_MITOCHONDRIAL_TRANSLATION,1.0,0.4180200232740189,-0.9971172583409447,29,1.0,False
720,REACTOME_AFLATOXIN_ACTIVATION_AND_DETOXIFICATION,0.05,3.234884225812199,-3.151512046943925,4,1.0,False
721,REACTOME_ORGANIC_CATION_TRANSPORT,1.0,1.0,1.0,1.0,1.0,False
722,REACTOME_ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT,1.0,1.0,1.0,1.0,1.0,False
723,REACTOME_METABOLISM_OF_LIPIDS,0.9545454545454546,0.2638570761183982,-1.653336182561945,169,1.0,False
724,REACTOME_PHASE_4_RESTING_MEMBRANE_POTENTIAL,1.0,1.0,1.0,1.0,1.0,False
725,REACTOME_PHASE_3_RAPID_REPOLARISATION,1.0,1.0,1.0,1.0,1.0,False
726,REACTOME_CARDIAC_CONDUCTION,0.5526315789473685,-0.35962414277727983,-1.7513079006127934,25,1.0,False
727,REACTOME_PHASE_0_RAPID_DEPOLARISATION,0.2,-2.501025337784793,-2.501025337784793,3,1.0,False
728,REACTOME_PHASE_2_PLATEAU_PHASE,0.19,-2.1730359733770257,-2.1730359733770257,4,1.0,False
729,REACTOME_PHASE_1_INACTIVATION_OF_FAST_NA_CHANNELS,1.0,1.0,1.0,1.0,1.0,False
730,REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS,0.7777777777777778,-1.332280121229554,-1.332280121229554,5,1.0,False
731,REACTOME_PHYSIOLOGICAL_FACTORS,1.0,1.0,1.0,1.0,1.0,False
732,REACTOME_ION_HOMEOSTASIS,0.6176470588235294,0.04282735013035876,-1.5824441369538227,19,1.0,False
733,REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING,1.0,-0.6925087759393156,-0.8739119797759899,22,1.0,False
734,REACTOME_CLEC7A_DECTIN_1_SIGNALING,1.0,-0.34129285146200433,-0.9345090727296738,40,1.0,False
735,REACTOME_GLI3_IS_PROCESSED_TO_GLI3R_BY_THE_PROTEASOME,1.0,-0.7327136971162364,-1.0336705062674678,19,1.0,False
736,REACTOME_HEDGEHOG_OFF_STATE,0.6774193548387096,-0.8742123916216569,-1.6678229018835982,34,1.0,False
737,REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE,1.0,-0.6746521310250231,-1.1348337645078728,25,1.0,False
738,REACTOME_VXPX_CARGO_TARGETING_TO_CILIUM,0.875,-0.13268246322474073,-1.1226230317952361,6,1.0,False
739,REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE,0.84,-0.37466263450602316,-1.3309876894363624,10,1.0,False
740,REACTOME_BBSOME_MEDIATED_CARGO_TARGETING_TO_CILIUM,1.0,1.0,1.0,1.0,1.0,False
741,REACTOME_INTRAFLAGELLAR_TRANSPORT,0.5675675675675675,-1.0582890518647357,-1.6380835727086522,14,1.0,False
742,REACTOME_PYROPTOSIS,0.9545454545454546,0.40064000906390346,-1.039507418752732,9,1.0,False
743,REACTOME_DECTIN_2_FAMILY,0.4375,1.7507540151228542,-1.969453401464344,7,1.0,False
744,REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS,1.0,-0.0670674622257875,-1.1014479782658555,48,1.0,False
745,REACTOME_CD209_DC_SIGN_SIGNALING,0.75,-0.4713212162428472,-1.4229204054929128,6,1.0,False
746,REACTOME_RHO_GTPASES_ACTIVATE_PKNS,1.0,-0.05710212153368168,-0.9920635315519004,9,1.0,False
747,REACTOME_RHO_GTPASES_ACTIVATE_CIT,1.0,1.0,1.0,1.0,1.0,False
748,REACTOME_RHO_GTPASES_ACTIVATE_KTN1,0.7,-0.1329076552862898,-1.5301978516181298,4,1.0,False
749,REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS,0.5833333333333334,-0.35618167452469934,-1.603562408736618,15,1.0,False
750,REACTOME_TNFR1_MEDIATED_CERAMIDE_PRODUCTION,0.65625,1.430783678168161,-1.3474114992998878,3,1.0,False
751,REACTOME_RHO_GTPASES_ACTIVATE_ROCKS,0.65625,1.2126733181064404,-1.129301139238167,3,1.0,False
752,REACTOME_RHO_GTPASES_ACTIVATE_PAKS,1.0,-0.5283541839463985,-0.8614184094350297,10,1.0,False
753,REACTOME_TP53_REGULATES_METABOLIC_GENES,1.0,0.49770710757475645,-1.0013432035932748,29,1.0,False
754,REACTOME_LIGAND_RECEPTOR_INTERACTIONS,1.0,1.0,1.0,1.0,1.0,False
755,REACTOME_HEDGEHOG_ON_STATE,0.9545454545454546,-0.825190886080688,-1.2714380572534496,27,1.0,False
756,REACTOME_REGULATION_OF_TP53_ACTIVITY,1.0,-0.012518603066134837,-1.0663892809430433,35,1.0,False
757,REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_DEATH_GENES,0.9545454545454546,0.4162672063038814,-1.1853408116562927,5,1.0,False
758,REACTOME_ACTIVATION_OF_SMO,0.12,-1.267654939502431,-2.327127458908374,4,1.0,False
759,REACTOME_APEX1_INDEPENDENT_RESOLUTION_OF_AP_SITES_VIA_THE_SINGLE_NUCLEOTIDE_REPLACEMENT_PATHWAY,1.0,1.0,1.0,1.0,1.0,False
760,REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR,0.5833333333333334,-0.5890088446839084,-1.7213307759678682,4,1.0,False
761,REACTOME_FRUCTOSE_METABOLISM,1.0,1.0,1.0,1.0,1.0,False
762,REACTOME_VESICLE_MEDIATED_TRANSPORT,1.0,0.432132760333662,-1.5658925427441175,181,1.0,False
763,REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR1,1.0,1.0,1.0,1.0,1.0,False
764,REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR2,1.0,1.0,1.0,1.0,1.0,False
765,REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR4,1.0,1.0,1.0,1.0,1.0,False
766,REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR1,0.4117647058823529,-0.3090348200412352,-1.7518964008922686,7,1.0,False
767,REACTOME_SHC_MEDIATED_CASCADE_FGFR1,1.0,1.0,1.0,1.0,1.0,False
768,REACTOME_PI_3K_CASCADE_FGFR1,0.4666666666666667,0.3143996765381902,-1.7056065366532562,5,1.0,False
769,REACTOME_FRS_MEDIATED_FGFR1_SIGNALING,1.0,-0.17124674491510766,-0.6149741235266917,3,1.0,False
770,REACTOME_PI_3K_CASCADE_FGFR2,0.6774193548387096,0.3143996765381902,-1.7056065366532562,5,1.0,False
771,REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR2,0.3888888888888889,-0.12343587490410046,-1.8067743858969725,6,1.0,False
772,REACTOME_SHC_MEDIATED_CASCADE_FGFR2,1.0,1.0,1.0,1.0,1.0,False
773,REACTOME_FRS_MEDIATED_FGFR2_SIGNALING,0.9545454545454546,-0.17124674491510766,-0.6149741235266917,3,1.0,False
774,REACTOME_SHC_MEDIATED_CASCADE_FGFR3,1.0,1.0,1.0,1.0,1.0,False
775,REACTOME_FRS_MEDIATED_FGFR3_SIGNALING,1.0,-0.17124674491510766,-0.6149741235266917,3,1.0,False
776,REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR3,0.3888888888888889,-0.12343587490410046,-1.8067743858969725,6,1.0,False
777,REACTOME_PI_3K_CASCADE_FGFR3,0.5121951219512195,0.3143996765381902,-1.7056065366532562,5,1.0,False
778,REACTOME_FRS_MEDIATED_FGFR4_SIGNALING,0.9545454545454546,-0.17124674491510766,-0.6149741235266917,3,1.0,False
779,REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR4,0.4117647058823529,-0.12343587490410046,-1.8067743858969725,6,1.0,False
780,REACTOME_SHC_MEDIATED_CASCADE_FGFR4,1.0,1.0,1.0,1.0,1.0,False
781,REACTOME_PI_3K_CASCADE_FGFR4,0.525,0.3143996765381902,-1.7056065366532562,5,1.0,False
782,REACTOME_NEGATIVE_REGULATION_OF_FGFR2_SIGNALING,1.0,0.01607906935621468,-0.5846372186368062,10,1.0,False
783,REACTOME_NEGATIVE_REGULATION_OF_FGFR3_SIGNALING,1.0,0.01607906935621468,-0.5846372186368062,10,1.0,False
784,REACTOME_NEGATIVE_REGULATION_OF_FGFR4_SIGNALING,1.0,0.01607906935621468,-0.5846372186368062,10,1.0,False
785,REACTOME_SIGNALING_BY_FGFR1,0.9545454545454546,-0.06620238940002895,-1.1689034822585394,16,1.0,False
786,REACTOME_SIGNALING_BY_FGFR2,1.0,-0.11125397153362088,-1.2288508955715582,23,1.0,False
787,REACTOME_SIGNALING_BY_FGFR3,0.9545454545454546,-0.005083409316702502,-1.1416997023976785,13,1.0,False
788,REACTOME_SIGNALING_BY_FGFR4,0.9130434782608695,-0.005083409316702502,-1.1416997023976785,13,1.0,False
789,REACTOME_TRANSLESION_SYNTHESIS_BY_POLK,1.0,0.638139825529409,-0.7066871998573506,6,1.0,False
790,REACTOME_TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS,1.0,-0.12915014908859496,-0.9942417327446427,10,1.0,False
791,REACTOME_REGULATION_OF_RAS_BY_GAPS,1.0,-0.38555310120276814,-0.9271368263468714,23,1.0,False
792,REACTOME_FGFRL1_MODULATION_OF_FGFR1_SIGNALING,1.0,1.0,1.0,1.0,1.0,False
793,REACTOME_FORMATION_OF_XYLULOSE_5_PHOSPHATE,1.0,1.0,1.0,1.0,1.0,False
794,REACTOME_MELANIN_BIOSYNTHESIS,1.0,1.0,1.0,1.0,1.0,False
795,REACTOME_RHO_GTPASES_ACTIVATE_WASPS_AND_WAVES,1.0,-0.18683641257910663,-0.6624796120142287,13,1.0,False
796,REACTOME_RHO_GTPASES_ACTIVATE_FORMINS,0.9545454545454546,-0.3011707678807377,-1.3662779944256833,35,1.0,False
797,REACTOME_RHO_GTPASES_ACTIVATE_RHOTEKIN_AND_RHOPHILINS,1.0,1.0,1.0,1.0,1.0,False
798,REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY,0.21649484536082475,-0.9274187505234067,-1.9263891170903706,43,1.0,False
799,REACTOME_RHO_GTPASES_ACTIVATE_NADPH_OXIDASES,0.5121951219512195,1.415805547238897,-1.560529435116633,7,1.0,False
800,REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS,0.0,-1.9958164050020109,-4.338428871937428,10,0.0,True
801,REACTOME_RAF_ACTIVATION,1.0,-0.08771869338713822,-1.0325373751509612,14,1.0,False
802,REACTOME_MAP2K_AND_MAPK_ACTIVATION,1.0,0.5576564225548002,-1.0862653550753987,14,1.0,False
803,REACTOME_NEGATIVE_FEEDBACK_REGULATION_OF_MAPK_PATHWAY,1.0,1.0,1.0,1.0,1.0,False
804,REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY,0.875,0.05891849651915848,-1.4699159583066972,17,1.0,False
805,REACTOME_TNF_RECEPTOR_SUPERFAMILY_TNFSF_MEMBERS_MEDIATING_NON_CANONICAL_NF_KB_PATHWAY,0.2727272727272727,-0.5469603032297669,-2.0212028669111985,12,1.0,False
806,REACTOME_PROTEIN_REPAIR,0.5526315789473685,0.5288493573301067,-1.5625535491612468,3,1.0,False
807,REACTOME_LGI_ADAM_INTERACTIONS,0.0,-4.173185264335781,-4.173185264335781,4,0.0,True
808,REACTOME_MAPK_FAMILY_SIGNALING_CASCADES,1.0,0.0016731163802505417,-1.406087641975812,93,1.0,False
809,REACTOME_SURFACTANT_METABOLISM,0.11,0.015768852473291926,-2.5944841116160577,4,1.0,False
810,REACTOME_MAP3K8_TPL2_DEPENDENT_MAPK1_3_ACTIVATION,1.0,-0.3319159849657262,-0.5092345420256756,7,1.0,False
811,REACTOME_HDR_THROUGH_SINGLE_STRAND_ANNEALING_SSA,0.6,-1.444937573867309,-1.444937573867309,4,1.0,False
812,REACTOME_HDR_THROUGH_MMEJ_ALT_NHEJ,0.7777777777777778,0.0964303492942317,-1.2287243598279984,4,1.0,False
813,REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR,0.875,-0.8540960750059682,-1.2683193134577848,12,1.0,False
814,REACTOME_REGULATION_OF_TLR_BY_ENDOGENOUS_LIGAND,0.14,2.5230870087543162,-2.4397148298860425,7,1.0,False
815,REACTOME_MAPK6_MAPK4_SIGNALING,1.0,-0.22040874956989745,-0.8518530990141396,24,1.0,False
816,REACTOME_DEUBIQUITINATION,1.0,-0.21196175134893405,-1.191424208127901,69,1.0,False
817,REACTOME_UCH_PROTEINASES,1.0,-0.4850588913863514,-0.7211625398722287,24,1.0,False
818,REACTOME_JOSEPHIN_DOMAIN_DUBS,1.0,-0.4183521082860604,-0.4919172976670534,6,1.0,False
819,REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES,1.0,-0.2685060448548557,-1.150474191525072,49,1.0,False
820,REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES,1.0,0.14140933723866098,-0.9411947949810392,10,1.0,False
821,REACTOME_METALLOPROTEASE_DUBS,0.8076923076923077,0.2602212642682719,-1.3332280109853305,8,1.0,False
