,term,pBS,meanStat,meanVar,N,adjPbs,sig
596,REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS,0.6363636363636364,-0.06276086064660491,-1.0278223906895925,72,1.0,False
597,REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS,0.002,0.4422606469403759,-2.407468208887182,9,0.8937800135075677,False
598,REACTOME_NECTIN_NECL_TRANS_HETERODIMERIZATION,0.007,-0.4273005886983615,-1.5382244446871511,33,0.9995033663749906,False
599,REACTOME_CELL_CELL_JUNCTION_ORGANIZATION,0.005,-0.11148108692886405,-1.3239068114103805,105,0.9958252809365453,False
600,REACTOME_SYNTHESIS_SECRETION_AND_DEACYLATION_OF_GHRELIN,0.0695364238410596,0.33847743787430506,-1.2877229254666183,45,1.0,False
601,REACTOME_REGULATION_OF_INSULIN_SECRETION,0.0,0.15957185317120023,-1.429298785974637,204,0.0,True
602,REACTOME_TRANSPORT_OF_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS,0.002,0.06622366347558353,-1.2823999917926896,155,0.8937800135075677,False
603,REACTOME_BICARBONATE_TRANSPORTERS,0.28378378378378377,-0.3244401052979892,-1.1733812185984884,23,1.0,False
604,REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES,0.09375,-0.047891665606659584,-1.1553034778445388,290,1.0,False
605,REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES,0.002,0.26062899997865385,-1.3215745572615143,135,0.8937800135075677,False
606,REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT,0.0,0.07025416671959686,-1.2404636580221715,610,0.0,True
607,REACTOME_METAL_ION_SLC_TRANSPORTERS,0.04439746300211417,0.1494963841782386,-1.2441158623514177,86,1.0,False
608,REACTOME_SODIUM_CALCIUM_EXCHANGERS,0.8076923076923077,-0.19233016948275838,-0.9767405232641578,53,1.0,False
609,REACTOME_SODIUM_PROTON_EXCHANGERS,0.08898305084745763,0.06671935195080111,-1.303955714708444,28,1.0,False
610,REACTOME_ARACHIDONATE_PRODUCTION_FROM_DAG,0.2876712328767123,0.02971061873926148,-1.1737781411122359,22,1.0,False
611,REACTOME_CATION_COUPLED_CHLORIDE_COTRANSPORTERS,0.07368421052631578,0.1664464585575822,-1.3827727858207972,21,1.0,False
612,REACTOME_SMALL_INTERFERING_RNA_SIRNA_BIOGENESIS,1.0,-0.050012480037887413,-0.7108268945996783,42,1.0,False
613,REACTOME_POST_TRANSCRIPTIONAL_SILENCING_BY_SMALL_RNAS,1.0,-0.10829714707110402,-0.6451774837083178,33,1.0,False
614,REACTOME_MULTIFUNCTIONAL_ANION_EXCHANGERS,0.2876712328767123,0.30029758793954764,-1.1874496957161154,13,1.0,False
615,REACTOME_SODIUM_COUPLED_PHOSPHATE_COTRANSPORTERS,0.875,-0.08674353599035156,-0.8829431389081578,8,1.0,False
616,REACTOME_SPHINGOLIPID_METABOLISM,0.875,0.047435800167371006,-1.0155044686671049,311,1.0,False
617,REACTOME_ORGANIC_ANION_TRANSPORTERS,0.21649484536082475,-0.2640652134044894,-1.2125565228929687,20,1.0,False
618,REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR,0.8076923076923077,-0.00555557272583973,-0.9812270265780015,89,1.0,False
619,REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY,1.0,-0.058881515657348255,-0.7147651086272668,277,1.0,False
620,REACTOME_DEADENYLATION_OF_MRNA,1.0,-0.13806455694292885,-0.6116663507242966,120,1.0,False
621,REACTOME_MRNA_DECAY_BY_3_TO_5_EXORIBONUCLEASE,1.0,0.04051221122279011,-0.8296521954063087,83,1.0,False
622,REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE,1.0,-0.041958736965210436,-0.7530924430285636,74,1.0,False
623,REACTOME_GP1B_IX_V_ACTIVATION_SIGNALLING,0.44680851063829785,-0.12788320090489624,-1.0632719907441264,44,1.0,False
624,REACTOME_VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS,0.001,0.18785652226971564,-1.4284197848443105,104,0.678760355598167,False
625,REACTOME_PASSIVE_TRANSPORT_BY_AQUAPORINS,0.0,1.798218128206485,-4.5504489628245155,14,0.0,True
626,REACTOME_PLATELET_SENSITIZATION_BY_LDL,1.0,-0.06680379400777181,-0.7862126007594651,96,1.0,False
627,REACTOME_LYSOSOME_VESICLE_BIOGENESIS,1.0,-0.06613300756342955,-0.7738755625425648,170,1.0,False
628,REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS,1.0,0.02864889783486621,-0.90881648431501,285,1.0,False
629,REACTOME_SODIUM_COUPLED_SULPHATE_DI_AND_TRI_CARBOXYLATE_TRANSPORTERS,0.025578562728380026,0.6559133601473419,-2.177981580392578,4,0.9999999999981198,False
630,REACTOME_FATTY_ACIDS_BOUND_TO_GPR40_FFAR1_REGULATE_INSULIN_SECRETION,0.006,0.4830811872996513,-1.576317479537718,36,0.9985404227985315,False
631,REACTOME_ZINC_TRANSPORTERS,0.7,0.1409400913384888,-0.9517257089653695,43,1.0,False
632,REACTOME_RECYCLING_PATHWAY_OF_L1,0.328125,0.04228809451010193,-1.1079383478010196,170,1.0,False
633,REACTOME_POST_NMDA_RECEPTOR_ACTIVATION_EVENTS,1.0,-0.04795521132681549,-0.8624451880367333,77,1.0,False
634,REACTOME_UNBLOCKING_OF_NMDA_RECEPTORS_GLUTAMATE_BINDING_AND_ACTIVATION,0.23595505617977527,-0.2736552567300944,-1.1630021617655102,56,1.0,False
635,REACTOME_DEPOLYMERISATION_OF_THE_NUCLEAR_LAMINA,0.9130434782608695,-0.07368779478521242,-0.9623340985026575,65,1.0,False
636,REACTOME_ZINC_INFLUX_INTO_CELLS_BY_THE_SLC39_GENE_FAMILY,0.8076923076923077,0.1834824241365591,-0.939437434258587,29,1.0,False
637,REACTOME_NA_CL_DEPENDENT_NEUROTRANSMITTER_TRANSPORTERS,0.7241379310344828,0.03842072306140701,-0.9197728194486843,10,1.0,False
638,REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING,0.9545454545454546,-0.1525251429938043,-0.74210485153385,20,1.0,False
639,REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS,0.6363636363636364,-0.13093731249334822,-1.0632407535508615,110,1.0,False
640,REACTOME_FORMYL_PEPTIDE_RECEPTORS_BIND_FORMYL_PEPTIDES_AND_MANY_OTHER_LIGANDS,0.004,0.5044680507407203,-1.481227722774174,45,0.9877325699797224,False
641,REACTOME_RELAXIN_RECEPTORS,1.0,1.0,1.0,1.0,1.0,False
642,REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS,0.3559322033898305,-0.05794787581667815,-1.0679000849607307,33,1.0,False
643,REACTOME_SIGNAL_TRANSDUCTION_BY_L1,0.2,0.10916279682142857,-1.1506509233579927,107,1.0,False
644,REACTOME_SMOOTH_MUSCLE_CONTRACTION,0.45652173913043476,-0.05782778842609959,-1.0652329621574335,125,1.0,False
645,REACTOME_AQUAPORIN_MEDIATED_TRANSPORT,0.0,0.18835851164259534,-1.4338594770233946,109,0.0,True
646,REACTOME_TAK1_DEPENDENT_IKK_AND_NF_KAPPA_B_ACTIVATION,1.0,-0.1561576541494769,-0.7671637913633513,188,1.0,False
647,REACTOME_TYPE_I_HEMIDESMOSOME_ASSEMBLY,0.28378378378378377,0.08119712180209579,-1.1499993815312848,29,1.0,False
648,REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN,0.75,-0.047416508712802174,-1.0381065720841454,318,1.0,False
649,REACTOME_SYNTHESIS_OF_DOLICHYL_PHOSPHATE,0.9545454545454546,0.02257877326731092,-0.8321430728232673,31,1.0,False
650,REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION,1.0,-0.04960332146578422,-0.8614685251477885,1198,1.0,False
651,REACTOME_SYNTHESIS_OF_UDP_N_ACETYL_GLUCOSAMINE,0.6774193548387096,-0.2508446581091045,-0.9899990245960812,41,1.0,False
652,REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS,0.6363636363636364,-0.06554703966495959,-1.0631942019592504,269,1.0,False
653,REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS,0.005,0.1715969099819666,-1.336063972101125,94,0.9958252809365453,False
654,REACTOME_REGULATION_OF_CYTOSKELETAL_REMODELING_AND_CELL_SPREADING_BY_IPP_COMPLEX_COMPONENTS,0.3333333333333333,0.07318744833147309,-1.1141388532135115,40,1.0,False
655,REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING,1.0,-0.0747423179525501,-0.8300866991789926,609,1.0,False
656,REACTOME_CELL_JUNCTION_ORGANIZATION,0.0,0.045372338129486295,-1.3343705882118742,213,0.0,True
657,REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING,0.44680851063829785,-0.19693026242160128,-1.0916484963080373,59,1.0,False
658,REACTOME_INTERLEUKIN_17_SIGNALING,1.0,-0.10025389704294888,-0.7575810953201807,304,1.0,False
659,REACTOME_INTERLEUKIN_1_PROCESSING,0.5384615384615384,0.04771230951984587,-1.0775951955211087,42,1.0,False
660,REACTOME_SIGNALING_BY_INTERLEUKINS,1.0,-0.07363917456232894,-0.9186832940641088,1250,1.0,False
661,REACTOME_OTHER_INTERLEUKIN_SIGNALING,0.15441176470588236,0.10094622218364627,-1.1867668918933878,63,1.0,False
662,REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES,1.0,-0.08136726473594483,-0.7984910683413498,148,1.0,False
663,REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION,1.0,-0.08691657348769069,-0.7714474943174299,125,1.0,False
664,REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1,1.0,-0.08002300474344168,-0.7404517368018546,111,1.0,False
665,REACTOME_ACTIVATION_OF_THE_AP_1_FAMILY_OF_TRANSCRIPTION_FACTORS,1.0,-0.1626879762285502,-0.7125418430069898,49,1.0,False
666,REACTOME_BUTYRATE_RESPONSE_FACTOR_1_BRF1_BINDS_AND_DESTABILIZES_MRNA,1.0,-0.03334097012655546,-0.816061988933033,87,1.0,False
667,REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA,1.0,-0.07868221794784241,-0.6937279338619547,349,1.0,False
668,REACTOME_TRISTETRAPROLIN_TTP_ZFP36_BINDS_AND_DESTABILIZES_MRNA,1.0,-0.03020544200572209,-0.7758004445270866,89,1.0,False
669,REACTOME_HUR_ELAVL1_BINDS_AND_STABILIZES_MRNA,1.0,0.013017031194696743,-0.7512579155419297,37,1.0,False
670,REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS,1.0,-0.0692619821480939,-0.7138178151417166,497,1.0,False
671,REACTOME_KSRP_KHSRP_BINDS_AND_DESTABILIZES_MRNA,1.0,0.03157388112013523,-0.8049449927001077,70,1.0,False
672,REACTOME_IONOTROPIC_ACTIVITY_OF_KAINATE_RECEPTORS,1.0,-0.13796919048156886,-0.7820091098951781,31,1.0,False
673,REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING,0.21649484536082475,0.10634154481192401,-1.1518471662154954,111,1.0,False
674,REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING,0.5121951219512195,-0.2534783738342183,-1.0558691786237844,146,1.0,False
675,REACTOME_MITOTIC_G2_G2_M_PHASES,1.0,-0.05798205832336201,-0.8081289620827103,826,1.0,False
676,REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION,1.0,-0.06247331201148715,-0.8275506551115472,658,1.0,False
677,REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS,1.0,-0.13659529070228454,-0.8339506526621282,212,1.0,False
678,REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS,0.5675675675675675,0.029940529846022218,-1.0550277147661065,123,1.0,False
679,REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS,1.0,-0.1434251509150844,-0.7841796004757399,192,1.0,False
680,REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS,1.0,-0.08832421821548911,-0.706024277982807,327,1.0,False
681,REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS,1.0,-0.10859844822873513,-0.7879884857225148,199,1.0,False
682,REACTOME_DEGRADATION_OF_AXIN,1.0,-0.09069269587930043,-0.6790181077267284,323,1.0,False
683,REACTOME_DEGRADATION_OF_DVL,1.0,-0.08746547540138402,-0.6899275178343108,323,1.0,False
684,REACTOME_DISASSEMBLY_OF_THE_DESTRUCTION_COMPLEX_AND_RECRUITMENT_OF_AXIN_TO_THE_MEMBRANE,1.0,0.01631074837291671,-0.8951385001038621,102,1.0,False
685,REACTOME_REGULATION_OF_FZD_BY_UBIQUITINATION,0.875,-0.19539633234829648,-0.9610887493258615,63,1.0,False
686,REACTOME_REPRESSION_OF_WNT_TARGET_GENES,0.4772727272727273,-0.164924490217151,-1.0218900145374363,34,1.0,False
687,REACTOME_SUMOYLATION_OF_IMMUNE_RESPONSE_PROTEINS,1.0,-0.05090638963570543,-0.7825180383206491,67,1.0,False
688,REACTOME_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES,0.4772727272727273,0.08905034508887841,-1.076995236072399,127,1.0,False
689,REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS,0.0246189917936694,0.20101195473815245,-1.295159413039619,80,0.9999999999952541,False
690,REACTOME_GPCR_LIGAND_BINDING,0.0,0.3715302476856037,-1.9099372542981947,639,0.0,True
691,REACTOME_WNT5A_DEPENDENT_INTERNALIZATION_OF_FZD4,1.0,-0.0827264586247917,-0.8485866496707937,67,1.0,False
692,REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING,1.0,-0.19582025415383728,-0.8892219868979906,212,1.0,False
693,REACTOME_WNT5A_DEPENDENT_INTERNALIZATION_OF_FZD2_FZD5_AND_ROR2,1.0,-0.08792460205754266,-0.7664015760263758,43,1.0,False
694,REACTOME_O_LINKED_GLYCOSYLATION,0.0,0.06424894700413422,-1.3892223810534967,228,0.0,True
695,REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS,0.0,0.3599785475666062,-1.9071890952870116,52,0.0,True
696,REACTOME_MITOPHAGY,1.0,-0.08311400249815937,-0.687688680795999,177,1.0,False
697,REACTOME_PINK1_PRKN_MEDIATED_MITOPHAGY,1.0,-0.07002470778536454,-0.6814896777887528,137,1.0,False
698,REACTOME_RIPK1_MEDIATED_REGULATED_NECROSIS,1.0,-0.08328429342704854,-0.8051769980282513,161,1.0,False
699,REACTOME_REGULATED_NECROSIS,1.0,-0.03893073303182032,-0.8568895976453086,272,1.0,False
700,REACTOME_VEGFR2_MEDIATED_VASCULAR_PERMEABILITY,1.0,-0.0947426069688897,-0.9052238864787847,153,1.0,False
701,REACTOME_VEGFR2_MEDIATED_CELL_PROLIFERATION,0.11351351351351352,-0.08142945435566726,-1.2090867038381856,58,1.0,False
702,REACTOME_MISCELLANEOUS_TRANSPORT_AND_BINDING_EVENTS,0.84,-0.19741238208824383,-0.9544648084847951,77,1.0,False
703,REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION,1.0,-0.056902180622839915,-0.7493783858207201,140,1.0,False
704,REACTOME_MYOGENESIS,1.0,-0.22364137100507467,-0.8829996792880034,84,1.0,False
705,REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE,1.0,-0.12590846889311186,-0.6461229314413286,103,1.0,False
706,REACTOME_CASPASE_ACTIVATION_VIA_EXTRINSIC_APOPTOTIC_SIGNALLING_PATHWAY,0.6774193548387096,0.03365732665096413,-0.9911754677868237,89,1.0,False
707,REACTOME_TNFR1_INDUCED_PROAPOPTOTIC_SIGNALING,0.9545454545454546,-0.01216106307859513,-0.8799558263306205,66,1.0,False
708,REACTOME_PROGRAMMED_CELL_DEATH,1.0,-0.05651411647496404,-0.8909082533268959,630,1.0,False
709,REACTOME_REGULATION_OF_TNFR1_SIGNALING,1.0,-0.12687444612540405,-0.7649900780068909,203,1.0,False
710,REACTOME_TNFR1_INDUCED_NFKAPPAB_SIGNALING_PATHWAY,1.0,-0.14494272281536064,-0.7644749418655603,176,1.0,False
711,REACTOME_HEDGEHOG_LIGAND_BIOGENESIS,1.0,-0.08974971753289934,-0.6901540035055785,340,1.0,False
712,REACTOME_SIGNALING_BY_HEDGEHOG,1.0,-0.10779168650522211,-0.877855304300433,591,1.0,False
713,REACTOME_SYNTHESIS_OF_DIPHTHAMIDE_EEF2,0.9545454545454546,-0.031834255818523505,-0.8732550495209664,30,1.0,False
714,REACTOME_MISMATCH_REPAIR,0.5384615384615384,0.07701457214989874,-1.0438284080521896,58,1.0,False
715,REACTOME_MISMATCH_REPAIR_MMR_DIRECTED_BY_MSH2_MSH3_MUTSBETA,0.5121951219512195,0.08158189996464929,-1.0820099234939868,43,1.0,False
716,REACTOME_SIGNALING_BY_RETINOIC_ACID,0.2916666666666667,0.004904971791338253,-1.1093550677357464,115,1.0,False
717,REACTOME_RELEASE_OF_HH_NP_FROM_THE_SECRETING_CELL,1.0,1.0,1.0,1.0,1.0,False
718,REACTOME_RA_BIOSYNTHESIS_PATHWAY,0.08536585365853659,-0.09356666901873753,-1.3306992704720753,32,1.0,False
719,REACTOME_MITOCHONDRIAL_TRANSLATION,1.0,0.06018092584937193,-0.8301440521418159,507,1.0,False
720,REACTOME_AFLATOXIN_ACTIVATION_AND_DETOXIFICATION,0.0,0.6082861818322343,-1.814557587835684,42,0.0,True
721,REACTOME_ORGANIC_CATION_TRANSPORT,0.3620689655172414,-0.055177759975614776,-1.120518500671026,18,1.0,False
722,REACTOME_ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT,0.3888888888888889,-0.055177759975614776,-1.120518500671026,18,1.0,False
723,REACTOME_METABOLISM_OF_LIPIDS,1.0,-0.00016924568231471704,-1.038964033551146,2026,1.0,False
724,REACTOME_PHASE_4_RESTING_MEMBRANE_POTENTIAL,0.16279069767441862,-0.12271186888712929,-1.2902659777889933,16,1.0,False
725,REACTOME_PHASE_3_RAPID_REPOLARISATION,0.009,0.08104876472282682,-1.7558812867308122,17,0.999940935588568,False
726,REACTOME_CARDIAC_CONDUCTION,0.015,-0.10275068876575544,-1.2344192701396464,218,0.9999998993017993,False
727,REACTOME_PHASE_0_RAPID_DEPOLARISATION,0.002,-0.3826928095691896,-2.2950782326142445,12,0.8937800135075677,False
728,REACTOME_PHASE_2_PLATEAU_PHASE,0.0,-0.11084430050145586,-1.9789972643377496,29,0.0,True
729,REACTOME_PHASE_1_INACTIVATION_OF_FAST_NA_CHANNELS,0.6363636363636364,-0.17750308224718309,-0.8115260158536352,6,1.0,False
730,REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS,1.0,-0.08735535230535019,-0.7921597449668017,150,1.0,False
731,REACTOME_PHYSIOLOGICAL_FACTORS,1.0,1.0,1.0,1.0,1.0,False
732,REACTOME_ION_HOMEOSTASIS,0.2692307692307692,-0.09674704814799587,-1.1149644819455236,167,1.0,False
733,REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING,1.0,-0.1229551837137273,-0.7029861228312595,349,1.0,False
734,REACTOME_CLEC7A_DECTIN_1_SIGNALING,1.0,-0.12267619433008904,-0.7211788611630467,532,1.0,False
735,REACTOME_GLI3_IS_PROCESSED_TO_GLI3R_BY_THE_PROTEASOME,1.0,-0.11556615984562182,-0.7120569301172868,333,1.0,False
736,REACTOME_HEDGEHOG_OFF_STATE,1.0,-0.08582199511077188,-0.8978690837155267,500,1.0,False
737,REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE,1.0,-0.037183874536256684,-0.9295123461066499,375,1.0,False
738,REACTOME_VXPX_CARGO_TARGETING_TO_CILIUM,1.0,-0.14455201869735132,-0.7814421400575042,80,1.0,False
739,REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE,0.9545454545454546,-0.05603205788079213,-0.9338420132226876,145,1.0,False
740,REACTOME_BBSOME_MEDIATED_CARGO_TARGETING_TO_CILIUM,0.03139013452914798,0.19815789402066022,-1.3759555634724323,36,0.9999999999999958,False
741,REACTOME_INTRAFLAGELLAR_TRANSPORT,0.25925925925925924,0.007647143256076433,-1.111690203436953,196,1.0,False
742,REACTOME_PYROPTOSIS,1.0,0.025401908622519648,-0.9318961610538332,111,1.0,False
743,REACTOME_DECTIN_2_FAMILY,0.1044776119402985,0.1870228728911115,-1.2509908893780723,52,1.0,False
744,REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS,1.0,-0.0713991507901203,-0.8167818433437689,636,1.0,False
745,REACTOME_CD209_DC_SIGN_SIGNALING,0.3387096774193548,0.01576909141708041,-1.1281448928619995,88,1.0,False
746,REACTOME_RHO_GTPASES_ACTIVATE_PKNS,1.0,-0.14598642883578417,-0.896220514924178,113,1.0,False
747,REACTOME_RHO_GTPASES_ACTIVATE_CIT,0.2727272727272727,0.16067968086387055,-1.210192939327003,32,1.0,False
748,REACTOME_RHO_GTPASES_ACTIVATE_KTN1,1.0,-0.15921235994100386,-0.7628494012424195,53,1.0,False
749,REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS,0.875,-0.05759863631583104,-0.9815394632301423,144,1.0,False
750,REACTOME_TNFR1_MEDIATED_CERAMIDE_PRODUCTION,0.5833333333333334,0.08578300971530137,-1.047008259231149,37,1.0,False
751,REACTOME_RHO_GTPASES_ACTIVATE_ROCKS,0.30434782608695654,0.14439824276758653,-1.152980058759431,34,1.0,False
752,REACTOME_RHO_GTPASES_ACTIVATE_PAKS,1.0,-0.2381333341573545,-0.6837909357642409,93,1.0,False
753,REACTOME_TP53_REGULATES_METABOLIC_GENES,1.0,-0.04817853323038773,-0.7888858200121078,386,1.0,False
754,REACTOME_LIGAND_RECEPTOR_INTERACTIONS,0.017,-1.6753822137228562,-2.4432926797289003,4,0.9999999867681104,False
755,REACTOME_HEDGEHOG_ON_STATE,1.0,-0.1378773753591923,-0.7311005165914698,388,1.0,False
756,REACTOME_REGULATION_OF_TP53_ACTIVITY,1.0,-0.08849668623412874,-0.7819541554353472,693,1.0,False
757,REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_DEATH_GENES,0.65625,0.01788524422957652,-1.0055353968667813,57,1.0,False
758,REACTOME_ACTIVATION_OF_SMO,0.7777777777777778,-0.22579133949413296,-0.9578563129530602,35,1.0,False
759,REACTOME_APEX1_INDEPENDENT_RESOLUTION_OF_AP_SITES_VIA_THE_SINGLE_NUCLEOTIDE_REPLACEMENT_PATHWAY,0.84,-0.20649274255809436,-0.8958410247509699,24,1.0,False
760,REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR,0.84,0.06497924347683484,-0.9706277716686388,101,1.0,False
761,REACTOME_FRUCTOSE_METABOLISM,0.3684210526315789,0.2644383370266341,-1.1185262716656532,19,1.0,False
762,REACTOME_VESICLE_MEDIATED_TRANSPORT,1.0,-0.022334422421983052,-0.9288382517870087,2489,1.0,False
763,REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR1,0.0,1.1720849007464815,-3.179434620255313,11,0.0,True
764,REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR2,0.08366533864541832,-0.385054958393378,-1.666685463386132,4,1.0,False
765,REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR4,0.11229946524064172,-0.385054958393378,-1.666685463386132,4,1.0,False
766,REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR1,0.09767441860465116,0.08305819605355855,-1.185863837240983,83,1.0,False
767,REACTOME_SHC_MEDIATED_CASCADE_FGFR1,0.25301204819277107,0.2537151207572458,-1.2333982162744421,37,1.0,False
768,REACTOME_PI_3K_CASCADE_FGFR1,0.043478260869565216,0.20517545941309492,-1.312991742080485,46,1.0,False
769,REACTOME_FRS_MEDIATED_FGFR1_SIGNALING,0.3230769230769231,0.15979830054205948,-1.1309102740302743,44,1.0,False
770,REACTOME_PI_3K_CASCADE_FGFR2,1.0,-0.12807904125083175,-0.8228354145240616,39,1.0,False
771,REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR2,1.0,-0.1410812256771581,-0.8012744814704882,65,1.0,False
772,REACTOME_SHC_MEDIATED_CASCADE_FGFR2,1.0,-0.16818980912555725,-0.577623167763015,30,1.0,False
773,REACTOME_FRS_MEDIATED_FGFR2_SIGNALING,1.0,-0.2000548248090322,-0.5798111645423828,37,1.0,False
774,REACTOME_SHC_MEDIATED_CASCADE_FGFR3,1.0,-0.16818980912555725,-0.577623167763015,30,1.0,False
775,REACTOME_FRS_MEDIATED_FGFR3_SIGNALING,1.0,-0.2000548248090322,-0.5798111645423828,37,1.0,False
776,REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR3,1.0,-0.1410812256771581,-0.8012744814704882,65,1.0,False
777,REACTOME_PI_3K_CASCADE_FGFR3,0.9545454545454546,-0.12807904125083175,-0.8228354145240616,39,1.0,False
778,REACTOME_FRS_MEDIATED_FGFR4_SIGNALING,1.0,-0.2000548248090322,-0.5798111645423828,37,1.0,False
779,REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR4,1.0,-0.1410812256771581,-0.8012744814704882,65,1.0,False
780,REACTOME_SHC_MEDIATED_CASCADE_FGFR4,1.0,-0.16818980912555725,-0.577623167763015,30,1.0,False
781,REACTOME_PI_3K_CASCADE_FGFR4,1.0,-0.12807904125083175,-0.8228354145240616,39,1.0,False
782,REACTOME_NEGATIVE_REGULATION_OF_FGFR2_SIGNALING,1.0,-0.15797984089416606,-0.6146404012827039,103,1.0,False
783,REACTOME_NEGATIVE_REGULATION_OF_FGFR3_SIGNALING,1.0,-0.15797984089416606,-0.6146404012827039,103,1.0,False
784,REACTOME_NEGATIVE_REGULATION_OF_FGFR4_SIGNALING,1.0,-0.15797984089416606,-0.6146404012827039,103,1.0,False
785,REACTOME_SIGNALING_BY_FGFR1,1.0,-0.03692185563248618,-0.9206319892682239,179,1.0,False
786,REACTOME_SIGNALING_BY_FGFR2,1.0,-0.11284337925163038,-0.746046732207082,248,1.0,False
787,REACTOME_SIGNALING_BY_FGFR3,1.0,-0.12504154707750054,-0.7430151492116246,153,1.0,False
788,REACTOME_SIGNALING_BY_FGFR4,1.0,-0.1358190154854339,-0.7069181610431278,147,1.0,False
789,REACTOME_TRANSLESION_SYNTHESIS_BY_POLK,1.0,-0.014851632492556749,-0.7514283879374595,99,1.0,False
790,REACTOME_TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS,1.0,0.003392531674969418,-0.9075792265449049,163,1.0,False
791,REACTOME_REGULATION_OF_RAS_BY_GAPS,1.0,-0.1022434034995893,-0.7254602662009434,373,1.0,False
