,term,pBS,meanStat,meanVar,N,adjPbs,sig
592,REACTOME_LYSOSPHINGOLIPID_AND_LPA_RECEPTORS,0.014322916666666666,1.7390286005650077,-2.853898903048366,3,0.999999961819922,False
593,REACTOME_OPSINS,1.0,1.0,1.0,1.0,1.0,False
594,REACTOME_CALCITONIN_LIKE_LIGAND_RECEPTORS,1.0,1.0,1.0,1.0,1.0,False
595,REACTOME_TIGHT_JUNCTION_INTERACTIONS,0.06111111111111111,1.0763393012058118,-2.19120960368917,3,1.0,False
596,REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS,0.8461538461538461,-0.599133869921774,-1.1952697156943977,9,1.0,False
597,REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS,1.0,1.0,1.0,1.0,1.0,False
598,REACTOME_NECTIN_NECL_TRANS_HETERODIMERIZATION,0.05365853658536585,0.8541025189737254,-2.1039855841025688,5,1.0,False
599,REACTOME_CELL_CELL_JUNCTION_ORGANIZATION,0.026634382566585957,0.6208564196974088,-1.962478950133725,14,0.9999999999999768,False
600,REACTOME_SYNTHESIS_SECRETION_AND_DEACYLATION_OF_GHRELIN,0.39285714285714285,-0.05133480798717582,-1.5530203305829664,5,1.0,False
601,REACTOME_REGULATION_OF_INSULIN_SECRETION,0.19298245614035087,-0.33943333287029626,-1.5695500200483048,28,1.0,False
602,REACTOME_TRANSPORT_OF_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS,0.13253012048192772,-0.09129358605379051,-1.6599430947414273,22,1.0,False
603,REACTOME_BICARBONATE_TRANSPORTERS,0.6875,-0.012600682174846223,-1.1022696203085123,3,1.0,False
604,REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES,0.8461538461538461,-0.22297473915886756,-1.370487654118095,41,1.0,False
605,REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES,0.02111324376199616,0.6384024672754071,-1.940855683422555,19,0.9999999999865362,False
606,REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT,0.0658682634730539,0.03706394531555035,-1.602876376666777,87,1.0,False
607,REACTOME_METAL_ION_SLC_TRANSPORTERS,0.5789473684210527,-0.2064468251322626,-1.49417151564122,10,1.0,False
608,REACTOME_SODIUM_CALCIUM_EXCHANGERS,1.0,-0.22780609575566713,-1.1396446422815565,8,1.0,False
609,REACTOME_SODIUM_PROTON_EXCHANGERS,0.3793103448275862,0.23441597402730263,-1.349286276510661,4,1.0,False
610,REACTOME_ARACHIDONATE_PRODUCTION_FROM_DAG,0.3333333333333333,0.6302598311004671,-1.7451301335838254,3,1.0,False
611,REACTOME_CATION_COUPLED_CHLORIDE_COTRANSPORTERS,1.0,1.0,1.0,1.0,1.0,False
612,REACTOME_SMALL_INTERFERING_RNA_SIRNA_BIOGENESIS,0.5789473684210527,0.16485155632096615,-1.3188450625145034,8,1.0,False
613,REACTOME_POST_TRANSCRIPTIONAL_SILENCING_BY_SMALL_RNAS,0.6111111111111112,0.12847520458719597,-1.295509778684126,6,1.0,False
614,REACTOME_MULTIFUNCTIONAL_ANION_EXCHANGERS,1.0,1.0,1.0,1.0,1.0,False
615,REACTOME_SODIUM_COUPLED_PHOSPHATE_COTRANSPORTERS,1.0,1.0,1.0,1.0,1.0,False
616,REACTOME_SPHINGOLIPID_METABOLISM,0.6111111111111112,0.01214290456023992,-1.416917195882831,43,1.0,False
617,REACTOME_ORGANIC_ANION_TRANSPORTERS,0.4074074074074074,0.15599707169331178,-1.6020312093133642,3,1.0,False
618,REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR,0.7857142857142857,-0.3181328483884982,-1.2540583094655327,13,1.0,False
619,REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY,1.0,-0.18190920359425355,-1.0743348311130483,38,1.0,False
620,REACTOME_DEADENYLATION_OF_MRNA,1.0,-0.3534600813387376,-0.9203606118989585,16,1.0,False
621,REACTOME_MRNA_DECAY_BY_3_TO_5_EXORIBONUCLEASE,0.8461538461538461,0.0868977905600381,-1.2715341143720913,13,1.0,False
622,REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE,1.0,-0.2652066347158141,-1.0632233672305906,9,1.0,False
623,REACTOME_GP1B_IX_V_ACTIVATION_SIGNALLING,0.09090909090909091,0.2881153594914456,-1.7983961135144453,8,1.0,False
624,REACTOME_VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS,0.12087912087912088,0.19923246398363514,-1.7317645457997672,15,1.0,False
625,REACTOME_PASSIVE_TRANSPORT_BY_AQUAPORINS,1.0,1.0,1.0,1.0,1.0,False
626,REACTOME_PLATELET_SENSITIZATION_BY_LDL,0.9166666666666666,-0.5374579000244984,-1.076061115393061,14,1.0,False
627,REACTOME_LYSOSOME_VESICLE_BIOGENESIS,1.0,-0.31108567575015333,-1.0632160603826684,23,1.0,False
628,REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS,1.0,-0.34922087259529194,-1.2286062620419211,36,1.0,False
629,REACTOME_SODIUM_COUPLED_SULPHATE_DI_AND_TRI_CARBOXYLATE_TRANSPORTERS,1.0,1.0,1.0,1.0,1.0,False
630,REACTOME_FATTY_ACIDS_BOUND_TO_GPR40_FFAR1_REGULATE_INSULIN_SECRETION,0.07857142857142857,-0.3520770403660358,-2.1052267453171356,6,1.0,False
631,REACTOME_ZINC_TRANSPORTERS,0.7333333333333333,-0.5162926981601076,-1.1880672621215391,5,1.0,False
632,REACTOME_RECYCLING_PATHWAY_OF_L1,0.09243697478991597,0.4270174582279178,-1.7063120104405658,27,1.0,False
633,REACTOME_POST_NMDA_RECEPTOR_ACTIVATION_EVENTS,0.9166666666666666,0.0769878064894588,-1.2067708231524459,10,1.0,False
634,REACTOME_UNBLOCKING_OF_NMDA_RECEPTORS_GLUTAMATE_BINDING_AND_ACTIVATION,0.7857142857142857,-0.11299678195121077,-1.1628715150800513,7,1.0,False
635,REACTOME_DEPOLYMERISATION_OF_THE_NUCLEAR_LAMINA,0.8461538461538461,-0.5471898262434882,-1.1938280427222119,9,1.0,False
636,REACTOME_ZINC_INFLUX_INTO_CELLS_BY_THE_SLC39_GENE_FAMILY,0.7857142857142857,-0.1797064922792172,-1.0194246972310066,4,1.0,False
637,REACTOME_NA_CL_DEPENDENT_NEUROTRANSMITTER_TRANSPORTERS,1.0,1.0,1.0,1.0,1.0,False
638,REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING,1.0,1.0,1.0,1.0,1.0,False
639,REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS,0.9166666666666666,0.07648667271649867,-1.2825079111735438,14,1.0,False
640,REACTOME_FORMYL_PEPTIDE_RECEPTORS_BIND_FORMYL_PEPTIDES_AND_MANY_OTHER_LIGANDS,0.24444444444444444,-0.43106375494040977,-1.6449591190965962,5,1.0,False
641,REACTOME_RELAXIN_RECEPTORS,1.0,1.0,1.0,1.0,1.0,False
642,REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS,0.4074074074074074,-0.196399730444693,-1.4183640476614618,5,1.0,False
643,REACTOME_SIGNAL_TRANSDUCTION_BY_L1,0.09322033898305085,0.36578117967168844,-1.794536872158666,16,1.0,False
644,REACTOME_SMOOTH_MUSCLE_CONTRACTION,0.07534246575342465,-0.3836946857563507,-1.7506572397814524,17,1.0,False
645,REACTOME_AQUAPORIN_MEDIATED_TRANSPORT,0.14666666666666667,0.06139152844559603,-1.7489181682263437,16,1.0,False
646,REACTOME_TAK1_DEPENDENT_IKK_AND_NF_KAPPA_B_ACTIVATION,1.0,-0.6448528012555899,-1.0492506786766165,22,1.0,False
647,REACTOME_TYPE_I_HEMIDESMOSOME_ASSEMBLY,0.08029197080291971,0.9068603636443285,-2.021730666127687,4,1.0,False
648,REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN,0.8461538461538461,0.07393619572290366,-1.325606828101681,48,1.0,False
649,REACTOME_SYNTHESIS_OF_DOLICHYL_PHOSPHATE,0.6111111111111112,0.160924178626635,-1.2757944811099935,4,1.0,False
650,REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION,1.0,-0.11548376546487843,-1.2483612541983704,164,1.0,False
651,REACTOME_SYNTHESIS_OF_UDP_N_ACETYL_GLUCOSAMINE,0.7857142857142857,-0.10306932233301602,-1.1625753565036767,5,1.0,False
652,REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS,0.8461538461538461,0.023751909058288723,-1.30278260741615,40,1.0,False
653,REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS,0.04564315352697095,0.4914499200488237,-1.9154587539349368,12,1.0,False
654,REACTOME_REGULATION_OF_CYTOSKELETAL_REMODELING_AND_CELL_SPREADING_BY_IPP_COMPLEX_COMPONENTS,0.28205128205128205,0.5200378446528652,-1.6823117595893997,6,1.0,False
655,REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING,1.0,-0.4237765679538008,-1.0551149764373953,75,1.0,False
656,REACTOME_CELL_JUNCTION_ORGANIZATION,0.001660377358490566,0.735051227230974,-2.006518893645064,28,0.8683151777140129,False
657,REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING,0.7857142857142857,-0.5111416782074718,-1.2196627580772805,9,1.0,False
658,REACTOME_INTERLEUKIN_17_SIGNALING,1.0,-0.4494667369949108,-1.0855688040524891,38,1.0,False
659,REACTOME_INTERLEUKIN_1_PROCESSING,1.0,-0.9992803564431738,-0.9992803564431738,5,1.0,False
660,REACTOME_SIGNALING_BY_INTERLEUKINS,1.0,-0.5038088790439783,-1.1765674462725624,159,1.0,False
661,REACTOME_OTHER_INTERLEUKIN_SIGNALING,0.3142857142857143,-0.5258696326917632,-1.5911955971675793,9,1.0,False
662,REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES,1.0,-0.2500510531105707,-1.1411567296719731,17,1.0,False
663,REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION,1.0,-0.722359881645873,-1.0430574015704024,17,1.0,False
664,REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1,0.9166666666666666,-0.6404019300385725,-1.1004122346816785,16,1.0,False
665,REACTOME_ACTIVATION_OF_THE_AP_1_FAMILY_OF_TRANSCRIPTION_FACTORS,0.8461538461538461,-0.09044857000826961,-1.0244217324750888,7,1.0,False
666,REACTOME_BUTYRATE_RESPONSE_FACTOR_1_BRF1_BINDS_AND_DESTABILIZES_MRNA,1.0,-0.23316582519616325,-1.1887246866949894,15,1.0,False
667,REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA,1.0,-0.23021591055948187,-1.0164781967797176,45,1.0,False
668,REACTOME_TRISTETRAPROLIN_TTP_ZFP36_BINDS_AND_DESTABILIZES_MRNA,1.0,-0.36073633609767264,-1.1230746310805841,15,1.0,False
669,REACTOME_HUR_ELAVL1_BINDS_AND_STABILIZES_MRNA,0.4583333333333333,-0.5197603026494899,-1.445675653094082,3,1.0,False
670,REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS,1.0,-0.2550035953975256,-1.0846425757793652,67,1.0,False
671,REACTOME_KSRP_KHSRP_BINDS_AND_DESTABILIZES_MRNA,0.7857142857142857,-0.1040415450014075,-1.2215764878168034,13,1.0,False
672,REACTOME_IONOTROPIC_ACTIVITY_OF_KAINATE_RECEPTORS,1.0,-0.03674100763270283,-1.0781292948506556,5,1.0,False
673,REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING,0.28205128205128205,-0.5129071278737146,-1.4456555359587848,16,1.0,False
674,REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING,1.0,-0.7066909521795164,-1.2059044690090917,16,1.0,False
675,REACTOME_MITOTIC_G2_G2_M_PHASES,0.9166666666666666,0.15307227746806695,-1.3594193312187057,126,1.0,False
676,REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION,1.0,-0.0017408191040538812,-1.2626513506968426,98,1.0,False
677,REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS,0.7857142857142857,0.12175867065397705,-1.3593301388505243,31,1.0,False
678,REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS,0.7333333333333333,-0.02912598040967851,-1.3986480652220346,19,1.0,False
679,REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS,0.9166666666666666,-0.012567832247828536,-1.2701960020668621,29,1.0,False
680,REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS,1.0,-0.30123025262538417,-0.9172683126847797,42,1.0,False
681,REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS,1.0,0.11110972714932199,-1.3292471137012423,34,1.0,False
682,REACTOME_DEGRADATION_OF_AXIN,1.0,-0.3504721130129117,-0.8795666039782533,41,1.0,False
683,REACTOME_DEGRADATION_OF_DVL,1.0,-0.32481706087822854,-0.8962090230374673,41,1.0,False
684,REACTOME_DISASSEMBLY_OF_THE_DESTRUCTION_COMPLEX_AND_RECRUITMENT_OF_AXIN_TO_THE_MEMBRANE,0.8461538461538461,-0.04777570089173622,-1.2620882593347398,17,1.0,False
685,REACTOME_REGULATION_OF_FZD_BY_UBIQUITINATION,0.5238095238095238,-0.5591528183902167,-1.4853249367771146,9,1.0,False
686,REACTOME_REPRESSION_OF_WNT_TARGET_GENES,1.0,1.0,1.0,1.0,1.0,False
687,REACTOME_SUMOYLATION_OF_IMMUNE_RESPONSE_PROTEINS,0.9166666666666666,-0.2103889586987896,-1.1034178423444732,8,1.0,False
688,REACTOME_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES,0.16176470588235295,-0.024376671467993716,-1.623714900423594,19,1.0,False
689,REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS,0.2972972972972973,-0.7293462734378109,-1.6127129182806619,11,1.0,False
690,REACTOME_GPCR_LIGAND_BINDING,0.0,0.17466031196782095,-2.0470044769780023,83,0.0,True
691,REACTOME_WNT5A_DEPENDENT_INTERNALIZATION_OF_FZD4,0.9166666666666666,-0.025200227415486665,-1.1671224492773002,11,1.0,False
692,REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING,1.0,-0.6299942909130581,-1.1243114494208541,26,1.0,False
693,REACTOME_WNT5A_DEPENDENT_INTERNALIZATION_OF_FZD2_FZD5_AND_ROR2,0.9166666666666666,-0.10449259727100702,-1.0205582583932933,7,1.0,False
694,REACTOME_O_LINKED_GLYCOSYLATION,0.012074643249176729,0.13964532125467455,-1.8242187300499495,34,0.9999994666730837,False
695,REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS,0.054455445544554455,0.25350095260150984,-2.2296464570150314,6,1.0,False
696,REACTOME_MITOPHAGY,1.0,-0.2600977014500137,-1.0382054056448569,28,1.0,False
697,REACTOME_PINK1_PRKN_MEDIATED_MITOPHAGY,1.0,-0.2810477999266608,-1.0602827341721546,21,1.0,False
698,REACTOME_RIPK1_MEDIATED_REGULATED_NECROSIS,1.0,-0.6941847817164536,-1.060105239595359,22,1.0,False
699,REACTOME_REGULATED_NECROSIS,1.0,-0.6937588181149181,-1.019101449877458,34,1.0,False
700,REACTOME_VEGFR2_MEDIATED_VASCULAR_PERMEABILITY,0.9166666666666666,-0.15288948169063377,-1.2141979095695576,19,1.0,False
701,REACTOME_VEGFR2_MEDIATED_CELL_PROLIFERATION,0.2037037037037037,-0.59722267416546,-1.5723530557173255,10,1.0,False
702,REACTOME_MISCELLANEOUS_TRANSPORT_AND_BINDING_EVENTS,0.34375,-0.11849563195190221,-1.4725390188885394,11,1.0,False
703,REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION,0.9166666666666666,-0.22905301389355892,-1.0521353287418493,16,1.0,False
704,REACTOME_MYOGENESIS,1.0,0.01622990735675467,-1.194001159785231,11,1.0,False
705,REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE,1.0,-0.3148171855438475,-1.0216649589016114,15,1.0,False
706,REACTOME_CASPASE_ACTIVATION_VIA_EXTRINSIC_APOPTOTIC_SIGNALLING_PATHWAY,1.0,-0.5775603021778924,-1.0699673410787418,11,1.0,False
707,REACTOME_TNFR1_INDUCED_PROAPOPTOTIC_SIGNALING,0.7333333333333333,-0.13816320183008057,-1.2457674209456995,9,1.0,False
708,REACTOME_PROGRAMMED_CELL_DEATH,1.0,-0.4444575518445857,-1.1146065861704084,84,1.0,False
709,REACTOME_REGULATION_OF_TNFR1_SIGNALING,1.0,-0.47460626352354884,-1.084948754714218,25,1.0,False
710,REACTOME_TNFR1_INDUCED_NFKAPPAB_SIGNALING_PATHWAY,1.0,-0.40966777221308676,-1.0784138568597144,20,1.0,False
711,REACTOME_HEDGEHOG_LIGAND_BIOGENESIS,1.0,-0.328473929026614,-0.8993896190252839,43,1.0,False
712,REACTOME_SIGNALING_BY_HEDGEHOG,0.9166666666666666,0.10278127746541521,-1.2831506750828652,86,1.0,False
713,REACTOME_SYNTHESIS_OF_DIPHTHAMIDE_EEF2,0.9166666666666666,-0.09784186955076735,-1.163612017704912,6,1.0,False
714,REACTOME_MISMATCH_REPAIR,0.04417670682730924,0.8035736200586626,-1.918443922542021,11,1.0,False
715,REACTOME_MISMATCH_REPAIR_MMR_DIRECTED_BY_MSH2_MSH3_MUTSBETA,0.018151815181518153,1.1355104767743978,-2.2503807792577564,7,0.9999999995511499,False
716,REACTOME_SIGNALING_BY_RETINOIC_ACID,0.4074074074074074,-0.07881375558797432,-1.4664704560668333,18,1.0,False
717,REACTOME_RELEASE_OF_HH_NP_FROM_THE_SECRETING_CELL,1.0,1.0,1.0,1.0,1.0,False
718,REACTOME_RA_BIOSYNTHESIS_PATHWAY,0.39285714285714285,0.48437432101532873,-1.599244623498687,4,1.0,False
719,REACTOME_MITOCHONDRIAL_TRANSLATION,1.0,-0.04420202370759696,-1.1248333789873866,74,1.0,False
720,REACTOME_AFLATOXIN_ACTIVATION_AND_DETOXIFICATION,0.01376720901126408,0.4901543344085123,-2.4462063865615393,7,0.9999999266104478,False
721,REACTOME_ORGANIC_CATION_TRANSPORT,0.275,-0.30029721758021394,-1.517110217356594,4,1.0,False
722,REACTOME_ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT,0.28205128205128205,-0.30029721758021394,-1.517110217356594,4,1.0,False
723,REACTOME_METABOLISM_OF_LIPIDS,0.55,-0.023938439349507235,-1.4448772003221269,287,1.0,False
724,REACTOME_PHASE_4_RESTING_MEMBRANE_POTENTIAL,0.3793103448275862,-0.11532022281705478,-1.4563300950616243,3,1.0,False
725,REACTOME_PHASE_3_RAPID_REPOLARISATION,1.0,1.0,1.0,1.0,1.0,False
726,REACTOME_CARDIAC_CONDUCTION,0.2972972972972973,0.010781201155216857,-1.5164285319637147,29,1.0,False
727,REACTOME_PHASE_0_RAPID_DEPOLARISATION,1.0,1.0,1.0,1.0,1.0,False
728,REACTOME_PHASE_2_PLATEAU_PHASE,0.05365853658536585,1.2565601280580898,-2.3714304305414484,3,1.0,False
729,REACTOME_PHASE_1_INACTIVATION_OF_FAST_NA_CHANNELS,1.0,1.0,1.0,1.0,1.0,False
730,REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS,0.9166666666666666,0.02968591131313547,-1.2852855776606231,28,1.0,False
731,REACTOME_PHYSIOLOGICAL_FACTORS,1.0,1.0,1.0,1.0,1.0,False
732,REACTOME_ION_HOMEOSTASIS,0.6875,-0.15677195497859614,-1.4109253372885389,22,1.0,False
733,REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING,1.0,-0.36599042253160463,-0.8840122464743128,44,1.0,False
734,REACTOME_CLEC7A_DECTIN_1_SIGNALING,1.0,-0.33384049432462665,-0.9697832850629587,64,1.0,False
735,REACTOME_GLI3_IS_PROCESSED_TO_GLI3R_BY_THE_PROTEASOME,1.0,-0.2932212098839043,-0.9252773554262597,42,1.0,False
736,REACTOME_HEDGEHOG_OFF_STATE,1.0,0.12709490686197022,-1.3131679824121414,72,1.0,False
737,REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE,0.0291005291005291,0.46188709753566537,-1.6560427712180896,69,0.9999999999999986,False
738,REACTOME_VXPX_CARGO_TARGETING_TO_CILIUM,1.0,-0.1468966047199663,-1.1276940026076039,12,1.0,False
739,REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE,0.3548387096774194,0.28131097901629665,-1.4760414339217607,24,1.0,False
740,REACTOME_BBSOME_MEDIATED_CARGO_TARGETING_TO_CILIUM,0.05314009661835749,0.8307172530071721,-2.0265938292587267,8,1.0,False
741,REACTOME_INTRAFLAGELLAR_TRANSPORT,0.0033618581907090463,0.8526348127592257,-1.967505115242584,34,0.9828301265328654,False
742,REACTOME_PYROPTOSIS,1.0,-0.6929778848454365,-0.9439278353946393,12,1.0,False
743,REACTOME_DECTIN_2_FAMILY,0.19298245614035087,-1.71635338756851,-1.71635338756851,6,1.0,False
744,REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS,1.0,-0.35564862812245257,-1.1297538388103745,79,1.0,False
745,REACTOME_CD209_DC_SIGN_SIGNALING,0.4230769230769231,-0.007047555976525843,-1.6480614704269296,13,1.0,False
746,REACTOME_RHO_GTPASES_ACTIVATE_PKNS,1.0,-0.11522600130012589,-1.23059386436362,16,1.0,False
747,REACTOME_RHO_GTPASES_ACTIVATE_CIT,0.2894736842105263,0.22855700179671246,-1.5343698231543124,6,1.0,False
748,REACTOME_RHO_GTPASES_ACTIVATE_KTN1,0.6470588235294118,-0.17711847815079157,-1.2295304172127408,7,1.0,False
749,REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS,0.15714285714285714,0.35125040011393727,-1.6257336189749414,19,1.0,False
750,REACTOME_TNFR1_MEDIATED_CERAMIDE_PRODUCTION,0.5789473684210527,-0.12024210467175378,-1.4280053504245895,5,1.0,False
751,REACTOME_RHO_GTPASES_ACTIVATE_ROCKS,0.2,0.19614158596993325,-1.5415336526138703,5,1.0,False
752,REACTOME_RHO_GTPASES_ACTIVATE_PAKS,1.0,-0.3943513105901052,-1.1038322276705894,13,1.0,False
753,REACTOME_TP53_REGULATES_METABOLIC_GENES,1.0,-0.38806771027796216,-1.0804014865118798,52,1.0,False
754,REACTOME_LIGAND_RECEPTOR_INTERACTIONS,1.0,1.0,1.0,1.0,1.0,False
755,REACTOME_HEDGEHOG_ON_STATE,1.0,-0.2271198232537368,-0.9834711045952798,52,1.0,False
756,REACTOME_REGULATION_OF_TP53_ACTIVITY,1.0,-0.10631927435667338,-1.244910011653762,94,1.0,False
757,REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_DEATH_GENES,0.36666666666666664,0.30290545934798974,-1.4968161521866774,9,1.0,False
758,REACTOME_ACTIVATION_OF_SMO,0.6875,0.2799643912178804,-1.3948346937012388,6,1.0,False
759,REACTOME_APEX1_INDEPENDENT_RESOLUTION_OF_AP_SITES_VIA_THE_SINGLE_NUCLEOTIDE_REPLACEMENT_PATHWAY,1.0,1.0,1.0,1.0,1.0,False
760,REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR,0.0990990990990991,0.6357399994261229,-1.7506103019094814,16,1.0,False
761,REACTOME_FRUCTOSE_METABOLISM,0.8461538461538461,-0.555976721143213,-1.053643938747658,4,1.0,False
762,REACTOME_VESICLE_MEDIATED_TRANSPORT,1.0,-0.12259389841696239,-1.3260929389441327,338,1.0,False
763,REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR1,1.0,1.0,1.0,1.0,1.0,False
764,REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR2,1.0,1.0,1.0,1.0,1.0,False
765,REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR4,1.0,1.0,1.0,1.0,1.0,False
766,REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR1,0.21153846153846154,0.16694044893245064,-1.6451622884042711,12,1.0,False
767,REACTOME_SHC_MEDIATED_CASCADE_FGFR1,0.0658682634730539,0.8159748168859579,-2.2156098130515103,5,1.0,False
768,REACTOME_PI_3K_CASCADE_FGFR1,0.07096774193548387,0.7069230170023847,-2.059249745080256,6,1.0,False
769,REACTOME_FRS_MEDIATED_FGFR1_SIGNALING,0.03741496598639456,0.6257585185917073,-1.9779327324768938,6,1.0,False
770,REACTOME_PI_3K_CASCADE_FGFR2,0.9166666666666666,-0.4375445595759384,-0.9622734536208355,5,1.0,False
771,REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR2,1.0,-0.2702542634590528,-1.1171192853611713,9,1.0,False
772,REACTOME_SHC_MEDIATED_CASCADE_FGFR2,1.0,-0.5873467038660529,-0.883479465720048,4,1.0,False
773,REACTOME_FRS_MEDIATED_FGFR2_SIGNALING,1.0,-0.5349419576687516,-0.8646930384968008,5,1.0,False
774,REACTOME_SHC_MEDIATED_CASCADE_FGFR3,1.0,-0.5873467038660529,-0.883479465720048,4,1.0,False
775,REACTOME_FRS_MEDIATED_FGFR3_SIGNALING,1.0,-0.5349419576687516,-0.8646930384968008,5,1.0,False
776,REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR3,1.0,-0.2702542634590528,-1.1171192853611713,9,1.0,False
777,REACTOME_PI_3K_CASCADE_FGFR3,1.0,-0.4375445595759384,-0.9622734536208355,5,1.0,False
778,REACTOME_FRS_MEDIATED_FGFR4_SIGNALING,1.0,-0.5349419576687516,-0.8646930384968008,5,1.0,False
779,REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR4,1.0,-0.2702542634590528,-1.1171192853611713,9,1.0,False
780,REACTOME_SHC_MEDIATED_CASCADE_FGFR4,1.0,-0.5873467038660529,-0.883479465720048,4,1.0,False
781,REACTOME_PI_3K_CASCADE_FGFR4,1.0,-0.4375445595759384,-0.9622734536208355,5,1.0,False
782,REACTOME_NEGATIVE_REGULATION_OF_FGFR2_SIGNALING,1.0,-0.5768803880504334,-0.9741206570142658,14,1.0,False
783,REACTOME_NEGATIVE_REGULATION_OF_FGFR3_SIGNALING,1.0,-0.5768803880504334,-0.9741206570142658,14,1.0,False
784,REACTOME_NEGATIVE_REGULATION_OF_FGFR4_SIGNALING,1.0,-0.5768803880504334,-0.9741206570142658,14,1.0,False
785,REACTOME_SIGNALING_BY_FGFR1,0.7857142857142857,-0.17074950109796322,-1.3314291104259357,26,1.0,False
786,REACTOME_SIGNALING_BY_FGFR2,1.0,-0.34610037885885225,-1.0161131602373639,33,1.0,False
787,REACTOME_SIGNALING_BY_FGFR3,1.0,-0.51336461218654,-1.0914975488178331,22,1.0,False
788,REACTOME_SIGNALING_BY_FGFR4,1.0,-0.4489447274877709,-1.0546078039586497,21,1.0,False
