,term,pBS,meanStat,meanVar,N,adjPbs,sig
596,REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS,0.22916666666666666,0.5369013850536803,-0.815344351239661,11,1.0,False
597,REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS,1.0,1.0,1.0,1.0,1.0,False
598,REACTOME_NECTIN_NECL_TRANS_HETERODIMERIZATION,0.016034985422740525,-1.2560193820533905,-1.6626811145951628,5,0.9999999952038396,False
599,REACTOME_CELL_CELL_JUNCTION_ORGANIZATION,0.04263565891472868,-0.46308911667088154,-1.2075353771566923,14,1.0,False
600,REACTOME_SYNTHESIS_SECRETION_AND_DEACYLATION_OF_GHRELIN,0.08148148148148149,0.9008819358643843,-1.2918943463664798,5,1.0,False
601,REACTOME_REGULATION_OF_INSULIN_SECRETION,0.0267639902676399,0.4294407410405459,-1.1176891614589517,26,0.9999999999999831,False
602,REACTOME_TRANSPORT_OF_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS,0.22448979591836735,0.3050573832860001,-0.913810021060498,21,1.0,False
603,REACTOME_BICARBONATE_TRANSPORTERS,0.4583333333333333,-0.32188889081368066,-0.5416970091451354,3,1.0,False
604,REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES,0.03254437869822485,0.33021055232413027,-0.9865658849056125,40,1.0,False
605,REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES,0.007994186046511628,0.24404386973964595,-1.3414645758203982,15,0.9999338474247831,False
606,REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT,0.0016829865361077112,0.26863275193477876,-1.0396020780239594,79,0.8721193293022871,False
607,REACTOME_METAL_ION_SLC_TRANSPORTERS,0.16176470588235295,0.8792506599013672,-1.063012517074164,8,1.0,False
608,REACTOME_SODIUM_CALCIUM_EXCHANGERS,0.1527777777777778,0.3598698294202715,-0.995866070917806,8,1.0,False
609,REACTOME_SODIUM_PROTON_EXCHANGERS,0.09401709401709402,-0.678962636545126,-1.239971901809555,5,1.0,False
610,REACTOME_ARACHIDONATE_PRODUCTION_FROM_DAG,0.22916666666666666,0.3440913554836838,-0.9947990602404138,4,1.0,False
611,REACTOME_CATION_COUPLED_CHLORIDE_COTRANSPORTERS,1.0,1.0,1.0,1.0,1.0,False
612,REACTOME_SMALL_INTERFERING_RNA_SIRNA_BIOGENESIS,1.0,-0.03250081623634528,-0.17541926139642425,6,1.0,False
613,REACTOME_POST_TRANSCRIPTIONAL_SILENCING_BY_SMALL_RNAS,0.9166666666666666,0.29549552985410976,-0.2642048430938146,6,1.0,False
614,REACTOME_MULTIFUNCTIONAL_ANION_EXCHANGERS,1.0,1.0,1.0,1.0,1.0,False
615,REACTOME_SODIUM_COUPLED_PHOSPHATE_COTRANSPORTERS,1.0,1.0,1.0,1.0,1.0,False
616,REACTOME_SPHINGOLIPID_METABOLISM,0.55,0.39823068011342244,-0.6904292887506593,39,1.0,False
617,REACTOME_ORGANIC_ANION_TRANSPORTERS,0.21153846153846154,0.16628442319208425,-0.866130161110489,3,1.0,False
618,REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR,0.5238095238095238,0.5325052265516357,-0.7715879995789021,12,1.0,False
619,REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY,1.0,-0.17218479999848987,-0.30754023308168377,38,1.0,False
620,REACTOME_DEADENYLATION_OF_MRNA,1.0,-0.021667378144536786,-0.2456043279290236,18,1.0,False
621,REACTOME_MRNA_DECAY_BY_3_TO_5_EXORIBONUCLEASE,0.9166666666666666,-0.428127215884532,-0.428127215884532,11,1.0,False
622,REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE,1.0,-0.16040113540123374,-0.2840279532946342,9,1.0,False
623,REACTOME_GP1B_IX_V_ACTIVATION_SIGNALLING,0.8461538461538461,-0.2501227610337464,-0.5201024618396239,4,1.0,False
624,REACTOME_VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS,0.015625,0.1269845533038954,-1.270577975122234,14,0.9999999923861717,False
625,REACTOME_PASSIVE_TRANSPORT_BY_AQUAPORINS,1.0,1.0,1.0,1.0,1.0,False
626,REACTOME_PLATELET_SENSITIZATION_BY_LDL,1.0,-0.12069385455467513,-0.3927602987204307,9,1.0,False
627,REACTOME_LYSOSOME_VESICLE_BIOGENESIS,0.9166666666666666,0.14591194745043162,-0.43415040580769393,24,1.0,False
628,REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS,0.6875,0.3328528400949308,-0.6113362494283332,33,1.0,False
629,REACTOME_SODIUM_COUPLED_SULPHATE_DI_AND_TRI_CARBOXYLATE_TRANSPORTERS,1.0,1.0,1.0,1.0,1.0,False
630,REACTOME_FATTY_ACIDS_BOUND_TO_GPR40_FFAR1_REGULATE_INSULIN_SECRETION,0.04119850187265917,1.1163691074173012,-1.798381613859181,4,1.0,False
631,REACTOME_ZINC_TRANSPORTERS,1.0,1.0,1.0,1.0,1.0,False
632,REACTOME_RECYCLING_PATHWAY_OF_L1,1.0,0.1836487555746424,-0.509126441609024,23,1.0,False
633,REACTOME_POST_NMDA_RECEPTOR_ACTIVATION_EVENTS,0.7333333333333333,0.1677868107913889,-0.4115900674795085,10,1.0,False
634,REACTOME_UNBLOCKING_OF_NMDA_RECEPTORS_GLUTAMATE_BINDING_AND_ACTIVATION,0.12790697674418605,-0.12161357413759386,-1.0931063595641264,8,1.0,False
635,REACTOME_DEPOLYMERISATION_OF_THE_NUCLEAR_LAMINA,0.4782608695652174,0.11761504747472143,-0.691496358867274,7,1.0,False
636,REACTOME_ZINC_INFLUX_INTO_CELLS_BY_THE_SLC39_GENE_FAMILY,1.0,1.0,1.0,1.0,1.0,False
637,REACTOME_NA_CL_DEPENDENT_NEUROTRANSMITTER_TRANSPORTERS,1.0,1.0,1.0,1.0,1.0,False
638,REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING,0.7333333333333333,-0.3342795407582217,-0.3342795407582217,4,1.0,False
639,REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS,0.44,0.01323492761463943,-0.8176252781874069,15,1.0,False
640,REACTOME_FORMYL_PEPTIDE_RECEPTORS_BIND_FORMYL_PEPTIDES_AND_MANY_OTHER_LIGANDS,0.011133603238866396,1.8538200678721257,-1.7867520942417943,6,0.9999983822761617,False
641,REACTOME_RELAXIN_RECEPTORS,1.0,1.0,1.0,1.0,1.0,False
642,REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS,0.7857142857142857,0.20647639828743658,-0.4952534552816969,4,1.0,False
643,REACTOME_SIGNAL_TRANSDUCTION_BY_L1,0.14864864864864866,0.18401597082302487,-0.8611061012739878,13,1.0,False
644,REACTOME_SMOOTH_MUSCLE_CONTRACTION,0.7333333333333333,0.28845385892780473,-0.6289438120137874,17,1.0,False
645,REACTOME_AQUAPORIN_MEDIATED_TRANSPORT,0.018032786885245903,0.1269845533038954,-1.270577975122234,14,0.9999999995274529,False
646,REACTOME_TAK1_DEPENDENT_IKK_AND_NF_KAPPA_B_ACTIVATION,1.0,0.03180849931684701,-0.3168977946641995,23,1.0,False
647,REACTOME_TYPE_I_HEMIDESMOSOME_ASSEMBLY,0.5,0.5486226084325023,-0.8911925765904272,4,1.0,False
648,REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN,0.6470588235294118,-0.18554685729762618,-0.7065528858998997,37,1.0,False
649,REACTOME_SYNTHESIS_OF_DOLICHYL_PHOSPHATE,0.7857142857142857,0.15432990870582658,-0.32080721837740944,3,1.0,False
650,REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION,1.0,-0.02624166629411155,-0.4881611921696645,137,1.0,False
651,REACTOME_SYNTHESIS_OF_UDP_N_ACETYL_GLUCOSAMINE,0.3235294117647059,-0.11733092937715878,-0.7443669597595408,5,1.0,False
652,REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS,0.3235294117647059,-0.1642711198844502,-0.7666843404558288,32,1.0,False
653,REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS,0.13095238095238096,0.23323730919200894,-0.9653689369342435,12,1.0,False
654,REACTOME_REGULATION_OF_CYTOSKELETAL_REMODELING_AND_CELL_SPREADING_BY_IPP_COMPLEX_COMPONENTS,0.8461538461538461,0.18260565053619757,-0.4073688834100816,5,1.0,False
655,REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING,1.0,0.0009255265271171653,-0.4512045650513697,67,1.0,False
656,REACTOME_CELL_JUNCTION_ORGANIZATION,0.01021355617455896,-0.028701495107393893,-1.120300900121969,28,0.9999952025422209,False
657,REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING,0.23404255319148937,-0.2835906892796515,-0.9243112865537211,9,1.0,False
658,REACTOME_INTERLEUKIN_17_SIGNALING,1.0,0.04653222021370741,-0.4385622323153109,42,1.0,False
659,REACTOME_INTERLEUKIN_1_PROCESSING,0.8461538461538461,0.1459982943197027,-0.4341112146427785,5,1.0,False
660,REACTOME_SIGNALING_BY_INTERLEUKINS,1.0,0.07050208153418512,-0.5365637168736423,149,1.0,False
661,REACTOME_OTHER_INTERLEUKIN_SIGNALING,0.4230769230769231,0.7125502406621964,-0.7582890421732182,8,1.0,False
662,REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES,1.0,0.1254069951012172,-0.46054662880056335,22,1.0,False
663,REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION,0.9166666666666666,-0.023613513190377924,-0.48275628219722083,17,1.0,False
664,REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1,1.0,0.08362843606997172,-0.4113646378349756,13,1.0,False
665,REACTOME_ACTIVATION_OF_THE_AP_1_FAMILY_OF_TRANSCRIPTION_FACTORS,1.0,0.03065243067326695,-0.3080073932338156,7,1.0,False
666,REACTOME_BUTYRATE_RESPONSE_FACTOR_1_BRF1_BINDS_AND_DESTABILIZES_MRNA,1.0,-0.18396032477481505,-0.36063803904995023,11,1.0,False
667,REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA,1.0,0.06241387937514445,-0.1832363407199521,35,1.0,False
668,REACTOME_TRISTETRAPROLIN_TTP_ZFP36_BINDS_AND_DESTABILIZES_MRNA,1.0,-0.11629465606882658,-0.3630717554904832,11,1.0,False
669,REACTOME_HUR_ELAVL1_BINDS_AND_STABILIZES_MRNA,0.8461538461538461,0.3192237205650791,-0.4326673556881232,6,1.0,False
670,REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS,1.0,0.04482103641009226,-0.24288173185328626,55,1.0,False
671,REACTOME_KSRP_KHSRP_BINDS_AND_DESTABILIZES_MRNA,1.0,-0.32702365780451853,-0.32702365780451853,9,1.0,False
672,REACTOME_IONOTROPIC_ACTIVITY_OF_KAINATE_RECEPTORS,0.55,0.48797761152381847,-0.4832834279090115,4,1.0,False
673,REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING,0.0990990990990991,0.6485036800005843,-1.0095581870262056,16,1.0,False
674,REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING,0.5789473684210527,-0.0851476289408648,-0.6616243033465738,18,1.0,False
675,REACTOME_MITOTIC_G2_G2_M_PHASES,1.0,-0.05565310655717061,-0.32355487436824626,90,1.0,False
676,REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION,1.0,-0.1447534511985755,-0.44031232854309915,80,1.0,False
677,REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS,1.0,-0.32542901680062863,-0.4044588145196221,26,1.0,False
678,REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS,0.23404255319148937,0.2176688063506514,-0.878772450883772,17,1.0,False
679,REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS,1.0,-0.2746841516288295,-0.34039429626279205,24,1.0,False
680,REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS,1.0,0.04559244954010758,-0.22345903216315893,33,1.0,False
681,REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS,1.0,-0.22005801177743944,-0.36971724703830405,27,1.0,False
682,REACTOME_DEGRADATION_OF_AXIN,1.0,0.06597277518394032,-0.19434459307545,32,1.0,False
683,REACTOME_DEGRADATION_OF_DVL,1.0,0.135618314435471,-0.2445417337582913,33,1.0,False
684,REACTOME_DISASSEMBLY_OF_THE_DESTRUCTION_COMPLEX_AND_RECRUITMENT_OF_AXIN_TO_THE_MEMBRANE,0.7857142857142857,0.24539874187122504,-0.6206812485845377,13,1.0,False
685,REACTOME_REGULATION_OF_FZD_BY_UBIQUITINATION,0.6875,0.35724484808790263,-0.6436355761260233,9,1.0,False
686,REACTOME_REPRESSION_OF_WNT_TARGET_GENES,0.44,0.24259636098300502,-0.679678647089055,5,1.0,False
687,REACTOME_SUMOYLATION_OF_IMMUNE_RESPONSE_PROTEINS,0.55,0.6541300159361354,-0.658874420947626,7,1.0,False
688,REACTOME_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES,0.4782608695652174,-0.054967754799960855,-0.7458756505798165,19,1.0,False
689,REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS,0.04564315352697095,0.7020123694928395,-1.184983106731937,12,1.0,False
690,REACTOME_GPCR_LIGAND_BINDING,0.0,0.25044541798937514,-1.6008071705985445,84,0.0,True
691,REACTOME_WNT5A_DEPENDENT_INTERNALIZATION_OF_FZD4,0.9166666666666666,0.40275387999275725,-0.4687131217222194,11,1.0,False
692,REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING,0.8461538461538461,-0.08786722782162384,-0.5129429959794352,28,1.0,False
693,REACTOME_WNT5A_DEPENDENT_INTERNALIZATION_OF_FZD2_FZD5_AND_ROR2,0.7333333333333333,0.29145297745459586,-0.34066258816424766,7,1.0,False
694,REACTOME_O_LINKED_GLYCOSYLATION,0.22916666666666666,0.22267767253125156,-0.8702172045850385,30,1.0,False
695,REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS,0.11956521739130435,0.7834382605451065,-1.069486576323166,7,1.0,False
696,REACTOME_MITOPHAGY,1.0,0.0021965781173975546,-0.30899831610152234,20,1.0,False
697,REACTOME_PINK1_PRKN_MEDIATED_MITOPHAGY,1.0,0.029389290940267376,-0.31080471157379025,16,1.0,False
698,REACTOME_RIPK1_MEDIATED_REGULATED_NECROSIS,1.0,0.1818319936183832,-0.3980347929016676,20,1.0,False
699,REACTOME_REGULATED_NECROSIS,1.0,0.16130007778559527,-0.3881799797685049,32,1.0,False
700,REACTOME_VEGFR2_MEDIATED_VASCULAR_PERMEABILITY,1.0,0.07752683208051646,-0.5329851591223032,24,1.0,False
701,REACTOME_VEGFR2_MEDIATED_CELL_PROLIFERATION,0.4074074074074074,0.17411274341278282,-0.65690682174893,8,1.0,False
702,REACTOME_MISCELLANEOUS_TRANSPORT_AND_BINDING_EVENTS,0.7333333333333333,-0.2669062077517487,-0.557653227799499,7,1.0,False
703,REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION,1.0,-0.15389717626380214,-0.33198366577124483,20,1.0,False
704,REACTOME_MYOGENESIS,0.9166666666666666,0.11651131619067953,-0.3698236897474364,13,1.0,False
705,REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE,1.0,-0.09772561708123065,-0.22272163923809613,14,1.0,False
706,REACTOME_CASPASE_ACTIVATION_VIA_EXTRINSIC_APOPTOTIC_SIGNALLING_PATHWAY,0.5789473684210527,0.5564203112586092,-0.576391809305479,12,1.0,False
707,REACTOME_TNFR1_INDUCED_PROAPOPTOTIC_SIGNALING,0.7857142857142857,0.3499893777691791,-0.5266281795690664,7,1.0,False
708,REACTOME_PROGRAMMED_CELL_DEATH,1.0,0.08133782935976427,-0.4721417526373844,74,1.0,False
709,REACTOME_REGULATION_OF_TNFR1_SIGNALING,1.0,0.017169773777707967,-0.39914891254246665,25,1.0,False
710,REACTOME_TNFR1_INDUCED_NFKAPPAB_SIGNALING_PATHWAY,0.9166666666666666,-0.0784083283270976,-0.38334941030429465,23,1.0,False
711,REACTOME_HEDGEHOG_LIGAND_BIOGENESIS,1.0,0.04235264908494718,-0.18921445462870193,31,1.0,False
712,REACTOME_SIGNALING_BY_HEDGEHOG,1.0,0.030578895701763555,-0.30835578335781894,61,1.0,False
713,REACTOME_SYNTHESIS_OF_DIPHTHAMIDE_EEF2,0.6875,-0.38736646060140545,-0.38736646060140545,3,1.0,False
714,REACTOME_MISMATCH_REPAIR,0.4074074074074074,-0.4071066663400678,-0.617010593519586,8,1.0,False
715,REACTOME_MISMATCH_REPAIR_MMR_DIRECTED_BY_MSH2_MSH3_MUTSBETA,0.6875,-0.3307914609553563,-0.6106633638613805,6,1.0,False
716,REACTOME_SIGNALING_BY_RETINOIC_ACID,0.2894736842105263,0.3320807596975411,-0.8707867683200141,10,1.0,False
717,REACTOME_RELEASE_OF_HH_NP_FROM_THE_SECRETING_CELL,1.0,1.0,1.0,1.0,1.0,False
718,REACTOME_RA_BIOSYNTHESIS_PATHWAY,0.13414634146341464,0.3376827965258293,-1.174507239941898,4,1.0,False
719,REACTOME_MITOCHONDRIAL_TRANSLATION,1.0,-0.1916148959388359,-0.20807634186778756,53,1.0,False
720,REACTOME_AFLATOXIN_ACTIVATION_AND_DETOXIFICATION,0.041666666666666664,0.2994676968466165,-1.6596531073671834,4,1.0,False
721,REACTOME_ORGANIC_CATION_TRANSPORT,0.4074074074074074,-0.18750269167750774,-0.6452986776061418,3,1.0,False
722,REACTOME_ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT,0.4782608695652174,-0.18750269167750774,-0.6452986776061418,3,1.0,False
723,REACTOME_METABOLISM_OF_LIPIDS,0.55,0.06846789840923577,-0.7069381292802108,264,1.0,False
724,REACTOME_PHASE_4_RESTING_MEMBRANE_POTENTIAL,0.2682926829268293,1.1731829003724026,-1.0644693880097273,3,1.0,False
725,REACTOME_PHASE_3_RAPID_REPOLARISATION,0.05263157894736842,-2.0082883494763437,-2.0082883494763437,3,1.0,False
726,REACTOME_CARDIAC_CONDUCTION,0.0062006764374295375,-0.34531555720119145,-1.0959638110684777,33,0.9994372282938766,False
727,REACTOME_PHASE_0_RAPID_DEPOLARISATION,1.0,1.0,1.0,1.0,1.0,False
728,REACTOME_PHASE_2_PLATEAU_PHASE,0.004822446295484437,-2.189160353535851,-2.189160353535851,5,0.9971040474145149,False
729,REACTOME_PHASE_1_INACTIVATION_OF_FAST_NA_CHANNELS,1.0,1.0,1.0,1.0,1.0,False
730,REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS,1.0,-0.18999218183322958,-0.31562678627884166,19,1.0,False
731,REACTOME_PHYSIOLOGICAL_FACTORS,1.0,1.0,1.0,1.0,1.0,False
732,REACTOME_ION_HOMEOSTASIS,0.15492957746478872,-0.1587664128430909,-0.8811038333420533,25,1.0,False
733,REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING,1.0,0.0016394764715517915,-0.22200400559353844,33,1.0,False
734,REACTOME_CLEC7A_DECTIN_1_SIGNALING,1.0,-0.04558219261124148,-0.2628219210823042,55,1.0,False
735,REACTOME_GLI3_IS_PROCESSED_TO_GLI3R_BY_THE_PROTEASOME,1.0,0.06123269160681707,-0.18562708160068767,33,1.0,False
736,REACTOME_HEDGEHOG_OFF_STATE,1.0,0.0034860898720968717,-0.3212435167261626,53,1.0,False
737,REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE,1.0,-0.1708096959023881,-0.4139860167086195,39,1.0,False
738,REACTOME_VXPX_CARGO_TARGETING_TO_CILIUM,1.0,-0.01999178790070702,-0.4024294962419469,10,1.0,False
739,REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE,1.0,-0.183494733547361,-0.48794048502249715,15,1.0,False
740,REACTOME_BBSOME_MEDIATED_CARGO_TARGETING_TO_CILIUM,1.0,1.0,1.0,1.0,1.0,False
741,REACTOME_INTRAFLAGELLAR_TRANSPORT,0.9166666666666666,-0.07846664125729108,-0.515049656973187,23,1.0,False
742,REACTOME_PYROPTOSIS,1.0,0.12708021806428213,-0.37175529121323386,12,1.0,False
743,REACTOME_DECTIN_2_FAMILY,0.12790697674418605,0.9112939865313086,-1.080510079582698,6,1.0,False
744,REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS,1.0,-0.07517006913670476,-0.4568987183796112,68,1.0,False
745,REACTOME_CD209_DC_SIGN_SIGNALING,0.06748466257668712,-0.7787761506136395,-1.047050299395388,11,1.0,False
746,REACTOME_RHO_GTPASES_ACTIVATE_PKNS,0.22,-0.08400992000173524,-0.8471114291076989,16,1.0,False
747,REACTOME_RHO_GTPASES_ACTIVATE_CIT,0.3235294117647059,0.9500654304617746,-0.8413519180990994,4,1.0,False
748,REACTOME_RHO_GTPASES_ACTIVATE_KTN1,0.8461538461538461,-0.001267105061709295,-0.4438504172784206,8,1.0,False
749,REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS,0.9166666666666666,-0.05280351206146759,-0.3997640975342409,20,1.0,False
750,REACTOME_TNFR1_MEDIATED_CERAMIDE_PRODUCTION,0.2972972972972973,0.2403075573130247,-0.7333672621825287,6,1.0,False
751,REACTOME_RHO_GTPASES_ACTIVATE_ROCKS,0.4782608695652174,0.8845004434307246,-0.7757869310680494,5,1.0,False
752,REACTOME_RHO_GTPASES_ACTIVATE_PAKS,1.0,0.012159195306142213,-0.26171709423352796,12,1.0,False
753,REACTOME_TP53_REGULATES_METABOLIC_GENES,1.0,0.0854632917113356,-0.37640885987671235,51,1.0,False
754,REACTOME_LIGAND_RECEPTOR_INTERACTIONS,1.0,1.0,1.0,1.0,1.0,False
755,REACTOME_HEDGEHOG_ON_STATE,1.0,0.1155098196173267,-0.2349571177740012,41,1.0,False
756,REACTOME_REGULATION_OF_TP53_ACTIVITY,1.0,-0.11738014684376799,-0.40564076343742045,92,1.0,False
757,REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_DEATH_GENES,0.8461538461538461,0.03764127159838357,-0.47941932953892646,4,1.0,False
758,REACTOME_ACTIVATION_OF_SMO,0.9166666666666666,0.2317909033146219,-0.4000827998731675,6,1.0,False
759,REACTOME_APEX1_INDEPENDENT_RESOLUTION_OF_AP_SITES_VIA_THE_SINGLE_NUCLEOTIDE_REPLACEMENT_PATHWAY,0.7333333333333333,-0.35812195069931346,-0.35812195069931346,3,1.0,False
760,REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR,0.8461538461538461,-0.5384400702749266,-0.5384400702749266,12,1.0,False
761,REACTOME_FRUCTOSE_METABOLISM,1.0,1.0,1.0,1.0,1.0,False
762,REACTOME_VESICLE_MEDIATED_TRANSPORT,1.0,0.22657262399728018,-0.5815194633744099,307,1.0,False
763,REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR1,1.0,1.0,1.0,1.0,1.0,False
764,REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR2,1.0,1.0,1.0,1.0,1.0,False
765,REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR4,1.0,1.0,1.0,1.0,1.0,False
766,REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR1,0.2037037037037037,0.1947720408998039,-0.8473385575646628,11,1.0,False
767,REACTOME_SHC_MEDIATED_CASCADE_FGFR1,1.0,-0.22593105596099627,-0.30322649086175824,5,1.0,False
768,REACTOME_PI_3K_CASCADE_FGFR1,0.22,0.25132034594742636,-0.9814533572444588,5,1.0,False
769,REACTOME_FRS_MEDIATED_FGFR1_SIGNALING,0.6875,-0.3377301142830575,-0.4150255491838194,5,1.0,False
770,REACTOME_PI_3K_CASCADE_FGFR2,0.25,0.6032943358124636,-0.9376727931773929,4,1.0,False
771,REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR2,0.7333333333333333,0.23103230221997628,-0.5877609090879281,8,1.0,False
772,REACTOME_SHC_MEDIATED_CASCADE_FGFR2,1.0,0.006730083426935304,-0.08988921019901719,4,1.0,False
773,REACTOME_FRS_MEDIATED_FGFR2_SIGNALING,1.0,-0.1330187394756412,-0.2296380331015937,4,1.0,False
774,REACTOME_SHC_MEDIATED_CASCADE_FGFR3,1.0,0.006730083426935304,-0.08988921019901719,4,1.0,False
775,REACTOME_FRS_MEDIATED_FGFR3_SIGNALING,0.9166666666666666,-0.1330187394756412,-0.2296380331015937,4,1.0,False
776,REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR3,0.4782608695652174,0.23103230221997628,-0.5877609090879281,8,1.0,False
777,REACTOME_PI_3K_CASCADE_FGFR3,0.3793103448275862,0.6032943358124636,-0.9376727931773929,4,1.0,False
778,REACTOME_FRS_MEDIATED_FGFR4_SIGNALING,0.9166666666666666,-0.1330187394756412,-0.2296380331015937,4,1.0,False
779,REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR4,0.6875,0.23103230221997628,-0.5877609090879281,8,1.0,False
780,REACTOME_SHC_MEDIATED_CASCADE_FGFR4,1.0,0.006730083426935304,-0.08988921019901719,4,1.0,False
781,REACTOME_PI_3K_CASCADE_FGFR4,0.19642857142857142,0.6032943358124636,-0.9376727931773929,4,1.0,False
782,REACTOME_NEGATIVE_REGULATION_OF_FGFR2_SIGNALING,1.0,-0.14519084046865066,-0.2640478938033786,12,1.0,False
783,REACTOME_NEGATIVE_REGULATION_OF_FGFR3_SIGNALING,1.0,-0.14519084046865066,-0.2640478938033786,12,1.0,False
784,REACTOME_NEGATIVE_REGULATION_OF_FGFR4_SIGNALING,1.0,-0.14519084046865066,-0.2640478938033786,12,1.0,False
785,REACTOME_SIGNALING_BY_FGFR1,0.9166666666666666,0.0887676527120223,-0.5626513858042976,22,1.0,False
786,REACTOME_SIGNALING_BY_FGFR2,1.0,-0.049774931363374075,-0.34019965523357637,31,1.0,False
787,REACTOME_SIGNALING_BY_FGFR3,1.0,-0.04110771619590031,-0.46093036516853053,19,1.0,False
788,REACTOME_SIGNALING_BY_FGFR4,1.0,0.04907993106825204,-0.3940661984028575,18,1.0,False
789,REACTOME_TRANSLESION_SYNTHESIS_BY_POLK,1.0,-0.23464807799567555,-0.3284432028395376,14,1.0,False
790,REACTOME_TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS,1.0,-0.3391114011951627,-0.5343273747182273,21,1.0,False
791,REACTOME_REGULATION_OF_RAS_BY_GAPS,1.0,0.12602748458977678,-0.22364188047010358,38,1.0,False
792,REACTOME_FGFRL1_MODULATION_OF_FGFR1_SIGNALING,1.0,1.0,1.0,1.0,1.0,False
793,REACTOME_FORMATION_OF_XYLULOSE_5_PHOSPHATE,1.0,1.0,1.0,1.0,1.0,False
