,term,pBS,meanStat,meanVar,N,adjPbs,sig
598,REACTOME_NECTIN_NECL_TRANS_HETERODIMERIZATION,0.4230769230769231,-1.1682915259349835,-1.5238126722917227,3,1.0,False
599,REACTOME_CELL_CELL_JUNCTION_ORGANIZATION,0.16176470588235295,-0.009848312736907894,-1.752906357548524,13,1.0,False
600,REACTOME_SYNTHESIS_SECRETION_AND_DEACYLATION_OF_GHRELIN,0.4230769230769231,0.01590209298871814,-1.4998519048917678,7,1.0,False
601,REACTOME_REGULATION_OF_INSULIN_SECRETION,1.0,-0.2177742838170459,-1.3565676449038615,21,1.0,False
602,REACTOME_TRANSPORT_OF_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS,0.6875,-0.32392767865661787,-1.5665497010164051,20,1.0,False
603,REACTOME_BICARBONATE_TRANSPORTERS,1.0,-0.8943731817772155,-1.0623345571690461,3,1.0,False
604,REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES,1.0,-0.46147242895794716,-1.2247217972157338,32,1.0,False
605,REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES,0.24444444444444444,0.15245788958363138,-1.7164127649363523,22,1.0,False
606,REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT,1.0,-0.21568880123337453,-1.4780364466690652,78,1.0,False
607,REACTOME_METAL_ION_SLC_TRANSPORTERS,0.28205128205128205,-0.37884445292380303,-1.650043425871068,14,1.0,False
608,REACTOME_SODIUM_CALCIUM_EXCHANGERS,0.6875,-0.19475718889081906,-1.356546945603899,5,1.0,False
609,REACTOME_SODIUM_PROTON_EXCHANGERS,1.0,1.0,1.0,1.0,1.0,False
610,REACTOME_ARACHIDONATE_PRODUCTION_FROM_DAG,1.0,1.0,1.0,1.0,1.0,False
611,REACTOME_CATION_COUPLED_CHLORIDE_COTRANSPORTERS,0.4583333333333333,-0.8351152408148541,-1.566058516870462,3,1.0,False
612,REACTOME_SMALL_INTERFERING_RNA_SIRNA_BIOGENESIS,0.55,-0.16473255867564718,-1.559555452625855,8,1.0,False
613,REACTOME_POST_TRANSCRIPTIONAL_SILENCING_BY_SMALL_RNAS,1.0,-0.869491924866123,-1.0951342858338315,4,1.0,False
614,REACTOME_MULTIFUNCTIONAL_ANION_EXCHANGERS,1.0,1.0,1.0,1.0,1.0,False
615,REACTOME_SODIUM_COUPLED_PHOSPHATE_COTRANSPORTERS,1.0,1.0,1.0,1.0,1.0,False
616,REACTOME_SPHINGOLIPID_METABOLISM,0.6875,-0.1831720735974779,-1.592602835759406,47,1.0,False
617,REACTOME_ORGANIC_ANION_TRANSPORTERS,1.0,1.0,1.0,1.0,1.0,False
618,REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR,0.7333333333333333,-0.1721352462750837,-1.4421369113558997,11,1.0,False
619,REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY,0.19298245614035087,0.14762227912149983,-1.7061291387813995,46,1.0,False
620,REACTOME_DEADENYLATION_OF_MRNA,1.0,-0.2993713106160422,-1.3420912822869129,20,1.0,False
621,REACTOME_MRNA_DECAY_BY_3_TO_5_EXORIBONUCLEASE,0.021825396825396824,0.4887660435131371,-1.992670753760257,14,0.999999999997876,False
622,REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE,0.04954954954954955,0.4946105368938267,-1.9785603487968764,12,1.0,False
623,REACTOME_GP1B_IX_V_ACTIVATION_SIGNALLING,1.0,-0.4839703365979674,-1.2626268771786207,5,1.0,False
624,REACTOME_VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS,0.09322033898305085,0.34970249705364886,-1.8336523089566985,14,1.0,False
625,REACTOME_PASSIVE_TRANSPORT_BY_AQUAPORINS,1.0,1.0,1.0,1.0,1.0,False
626,REACTOME_PLATELET_SENSITIZATION_BY_LDL,1.0,-0.342891214631522,-1.3349111383023475,14,1.0,False
627,REACTOME_LYSOSOME_VESICLE_BIOGENESIS,0.9166666666666666,-0.13584175578210245,-1.427597012042541,26,1.0,False
628,REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS,1.0,-0.14651481129420796,-1.4368337136843654,39,1.0,False
629,REACTOME_SODIUM_COUPLED_SULPHATE_DI_AND_TRI_CARBOXYLATE_TRANSPORTERS,1.0,1.0,1.0,1.0,1.0,False
630,REACTOME_FATTY_ACIDS_BOUND_TO_GPR40_FFAR1_REGULATE_INSULIN_SECRETION,0.9166666666666666,-0.6905428732726673,-1.0801160992318368,5,1.0,False
631,REACTOME_ZINC_TRANSPORTERS,0.7333333333333333,0.11646976054720404,-1.6004195724502537,8,1.0,False
632,REACTOME_RECYCLING_PATHWAY_OF_L1,0.7857142857142857,0.02690571513988327,-1.5730812529065779,20,1.0,False
633,REACTOME_POST_NMDA_RECEPTOR_ACTIVATION_EVENTS,0.9166666666666666,-0.16197238647780643,-1.3785419796289946,11,1.0,False
634,REACTOME_UNBLOCKING_OF_NMDA_RECEPTORS_GLUTAMATE_BINDING_AND_ACTIVATION,0.3235294117647059,-0.8364849118701937,-1.6853252909609462,6,1.0,False
635,REACTOME_DEPOLYMERISATION_OF_THE_NUCLEAR_LAMINA,0.3333333333333333,-0.05154472648237596,-1.7193497294668314,7,1.0,False
636,REACTOME_ZINC_INFLUX_INTO_CELLS_BY_THE_SLC39_GENE_FAMILY,0.44,0.16461113753096412,-1.6485609494340139,5,1.0,False
637,REACTOME_NA_CL_DEPENDENT_NEUROTRANSMITTER_TRANSPORTERS,1.0,1.0,1.0,1.0,1.0,False
638,REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING,1.0,-0.771473784970962,-0.9198793923458423,3,1.0,False
639,REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS,0.7857142857142857,-0.4821556380114704,-1.4910350625922795,14,1.0,False
640,REACTOME_FORMYL_PEPTIDE_RECEPTORS_BIND_FORMYL_PEPTIDES_AND_MANY_OTHER_LIGANDS,0.4782608695652174,0.16260749583660516,-1.6465573077396547,6,1.0,False
641,REACTOME_RELAXIN_RECEPTORS,1.0,1.0,1.0,1.0,1.0,False
642,REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS,0.23404255319148937,-0.2743684737375913,-1.9250199792811433,4,1.0,False
643,REACTOME_SIGNAL_TRANSDUCTION_BY_L1,1.0,-0.20149537947459994,-1.3240854142710177,12,1.0,False
644,REACTOME_SMOOTH_MUSCLE_CONTRACTION,0.9166666666666666,-0.1403524738298103,-1.3559798823778133,15,1.0,False
645,REACTOME_AQUAPORIN_MEDIATED_TRANSPORT,0.07432432432432433,0.34970249705364886,-1.8336523089566985,14,1.0,False
646,REACTOME_TAK1_DEPENDENT_IKK_AND_NF_KAPPA_B_ACTIVATION,1.0,-0.20690535251172737,-1.3036208820722837,29,1.0,False
647,REACTOME_TYPE_I_HEMIDESMOSOME_ASSEMBLY,0.55,-0.8099577049193638,-1.5950725280753122,5,1.0,False
648,REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN,0.11224489795918367,0.1204331463467685,-1.7527320768053412,50,1.0,False
649,REACTOME_SYNTHESIS_OF_DOLICHYL_PHOSPHATE,0.12941176470588237,0.3404321390593248,-1.8243819509623744,6,1.0,False
650,REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION,0.9166666666666666,0.0025199535893074554,-1.5762249710147662,189,1.0,False
651,REACTOME_SYNTHESIS_OF_UDP_N_ACETYL_GLUCOSAMINE,0.6470588235294118,0.005864826966619385,-1.4898146388696691,7,1.0,False
652,REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS,0.0859375,0.07879337777795781,-1.74365674889506,41,1.0,False
653,REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS,0.36666666666666664,0.15470548113229288,-1.6386552930353426,11,1.0,False
654,REACTOME_REGULATION_OF_CYTOSKELETAL_REMODELING_AND_CELL_SPREADING_BY_IPP_COMPLEX_COMPONENTS,0.8461538461538461,-0.2563304521193184,-1.2276193597837313,4,1.0,False
655,REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING,1.0,-0.043642704737730575,-1.478256353610511,90,1.0,False
656,REACTOME_CELL_JUNCTION_ORGANIZATION,0.5238095238095238,-0.1429404069602771,-1.645819229551258,27,1.0,False
657,REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING,1.0,-0.3824606550680259,-1.2752639258602656,6,1.0,False
658,REACTOME_INTERLEUKIN_17_SIGNALING,1.0,-0.3486134609538186,-1.1906083479284086,44,1.0,False
659,REACTOME_INTERLEUKIN_1_PROCESSING,0.8461538461538461,-0.08085287582395795,-1.4030969360790917,5,1.0,False
660,REACTOME_SIGNALING_BY_INTERLEUKINS,1.0,-0.20081661194304623,-1.4057916393566496,175,1.0,False
661,REACTOME_OTHER_INTERLEUKIN_SIGNALING,0.8461538461538461,0.07882096568300934,-1.562770777586059,9,1.0,False
662,REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES,1.0,-0.2999464805636601,-1.2488826788841094,21,1.0,False
663,REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION,1.0,-0.35652434086141754,-1.1465003307686996,17,1.0,False
664,REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1,1.0,-0.30352579709970556,-1.201631411538971,17,1.0,False
665,REACTOME_ACTIVATION_OF_THE_AP_1_FAMILY_OF_TRANSCRIPTION_FACTORS,1.0,-0.47046179265380683,-1.1192389052775078,7,1.0,False
666,REACTOME_BUTYRATE_RESPONSE_FACTOR_1_BRF1_BINDS_AND_DESTABILIZES_MRNA,0.2037037037037037,0.301792371989936,-1.7977665741828095,14,1.0,False
667,REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA,0.6875,0.07681744184012196,-1.565858864581984,52,1.0,False
668,REACTOME_TRISTETRAPROLIN_TTP_ZFP36_BINDS_AND_DESTABILIZES_MRNA,0.2037037037037037,0.24879269818740113,-1.7666478330902566,15,1.0,False
669,REACTOME_HUR_ELAVL1_BINDS_AND_STABILIZES_MRNA,0.6111111111111112,-0.16842389065229224,-1.420300142508978,7,1.0,False
670,REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS,0.6111111111111112,0.07117468812910288,-1.5746928527259558,77,1.0,False
671,REACTOME_KSRP_KHSRP_BINDS_AND_DESTABILIZES_MRNA,0.12941176470588237,0.3455243802692931,-1.8294741921723428,13,1.0,False
672,REACTOME_IONOTROPIC_ACTIVITY_OF_KAINATE_RECEPTORS,0.5789473684210527,-0.016808930105482456,-1.467140881797567,3,1.0,False
673,REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING,0.9166666666666666,-0.06908763981899835,-1.4148621720840513,13,1.0,False
674,REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING,1.0,-0.7483710828730218,-1.1769435581407288,19,1.0,False
675,REACTOME_MITOTIC_G2_G2_M_PHASES,0.7857142857142857,0.025118070905711054,-1.5459710887481066,125,1.0,False
676,REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION,0.8461538461538461,0.0175144741180423,-1.5420002829844508,100,1.0,False
677,REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS,0.6875,0.03987255126215172,-1.5378546045876558,30,1.0,False
678,REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS,1.0,-0.2621225151600032,-1.3190509847799554,15,1.0,False
679,REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS,1.0,0.006157129784135185,-1.504139183109639,30,1.0,False
680,REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS,0.5789473684210527,0.11246232955617352,-1.6090511912309358,52,1.0,False
681,REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS,0.7333333333333333,0.009901592207378296,-1.5076188545010571,28,1.0,False
682,REACTOME_DEGRADATION_OF_AXIN,0.7857142857142857,0.06020294619840705,-1.5532944037560823,51,1.0,False
683,REACTOME_DEGRADATION_OF_DVL,0.7333333333333333,0.09176223546312945,-1.581007322638544,50,1.0,False
684,REACTOME_DISASSEMBLY_OF_THE_DESTRUCTION_COMPLEX_AND_RECRUITMENT_OF_AXIN_TO_THE_MEMBRANE,1.0,-0.10253020157926773,-1.3950343627292567,16,1.0,False
685,REACTOME_REGULATION_OF_FZD_BY_UBIQUITINATION,0.6470588235294118,-0.015917516849996427,-1.468032295053053,8,1.0,False
686,REACTOME_REPRESSION_OF_WNT_TARGET_GENES,0.8461538461538461,-0.20268889463719908,-1.2812609172658505,4,1.0,False
687,REACTOME_SUMOYLATION_OF_IMMUNE_RESPONSE_PROTEINS,1.0,-0.26420539323876513,-1.2197444186642845,10,1.0,False
688,REACTOME_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES,0.058823529411764705,0.3566147445496761,-1.8526783061364904,18,1.0,False
689,REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS,1.0,-0.08477125273305308,-1.3991785591699966,10,1.0,False
690,REACTOME_GPCR_LIGAND_BINDING,0.0,0.46543807339543486,-2.1167563134966993,65,0.0,True
691,REACTOME_WNT5A_DEPENDENT_INTERNALIZATION_OF_FZD4,1.0,-0.36350784028430005,-1.2543491161418954,7,1.0,False
692,REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING,1.0,-0.5454544738317983,-1.231077750305674,28,1.0,False
693,REACTOME_WNT5A_DEPENDENT_INTERNALIZATION_OF_FZD2_FZD5_AND_ROR2,0.8461538461538461,-0.16429416169100863,-1.3632004782519704,6,1.0,False
694,REACTOME_O_LINKED_GLYCOSYLATION,0.7333333333333333,-0.17323060044803473,-1.5830098350279735,29,1.0,False
695,REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS,0.3142857142857143,0.26422810424722054,-1.7481779161502702,6,1.0,False
696,REACTOME_MITOPHAGY,0.9166666666666666,0.09409083121462103,-1.5780406431176708,28,1.0,False
697,REACTOME_PINK1_PRKN_MEDIATED_MITOPHAGY,0.6111111111111112,0.090597775368786,-1.5745475872718355,22,1.0,False
698,REACTOME_RIPK1_MEDIATED_REGULATED_NECROSIS,0.9166666666666666,-0.15357912186806544,-1.383746585861212,23,1.0,False
699,REACTOME_REGULATED_NECROSIS,0.8461538461538461,-0.014737008399391183,-1.5388163403435433,40,1.0,False
700,REACTOME_VEGFR2_MEDIATED_VASCULAR_PERMEABILITY,1.0,-0.36913868908164443,-1.3224091556740187,20,1.0,False
701,REACTOME_VEGFR2_MEDIATED_CELL_PROLIFERATION,1.0,-0.307677807141651,-1.48543588939601,9,1.0,False
702,REACTOME_MISCELLANEOUS_TRANSPORT_AND_BINDING_EVENTS,1.0,-0.46554587766498784,-1.159070558907529,12,1.0,False
703,REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION,0.5789473684210527,0.12091622729941909,-1.6147410491054348,19,1.0,False
704,REACTOME_MYOGENESIS,1.0,-0.7000369567425619,-1.2223739914332676,8,1.0,False
705,REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE,0.7857142857142857,-0.012768729323792916,-1.4711810825792568,15,1.0,False
706,REACTOME_CASPASE_ACTIVATION_VIA_EXTRINSIC_APOPTOTIC_SIGNALLING_PATHWAY,0.6875,0.047441491857822427,-1.5313913037608722,13,1.0,False
707,REACTOME_TNFR1_INDUCED_PROAPOPTOTIC_SIGNALING,1.0,-0.12169313552361793,-1.3622566763794317,10,1.0,False
708,REACTOME_PROGRAMMED_CELL_DEATH,1.0,-0.06909604285683524,-1.5127426879172234,93,1.0,False
709,REACTOME_REGULATION_OF_TNFR1_SIGNALING,1.0,-0.16104928663250428,-1.323196060116027,27,1.0,False
710,REACTOME_TNFR1_INDUCED_NFKAPPAB_SIGNALING_PATHWAY,1.0,-0.24444683847430998,-1.2503075667619798,24,1.0,False
711,REACTOME_HEDGEHOG_LIGAND_BIOGENESIS,0.7333333333333333,0.06878928880297419,-1.557642133365621,54,1.0,False
712,REACTOME_SIGNALING_BY_HEDGEHOG,1.0,-0.0185405157623314,-1.4858044047444783,84,1.0,False
713,REACTOME_SYNTHESIS_OF_DIPHTHAMIDE_EEF2,0.3142857142857143,0.3019273948394958,-1.7858772067425455,6,1.0,False
714,REACTOME_MISMATCH_REPAIR,0.3142857142857143,0.21351093758948825,-1.6974607494925378,9,1.0,False
715,REACTOME_MISMATCH_REPAIR_MMR_DIRECTED_BY_MSH2_MSH3_MUTSBETA,0.34375,0.24048001068597613,-1.7244298225890258,7,1.0,False
716,REACTOME_SIGNALING_BY_RETINOIC_ACID,0.3235294117647059,0.1916460550450263,-1.675595866948076,16,1.0,False
717,REACTOME_RELEASE_OF_HH_NP_FROM_THE_SECRETING_CELL,1.0,1.0,1.0,1.0,1.0,False
718,REACTOME_RA_BIOSYNTHESIS_PATHWAY,0.2619047619047619,0.32755376446433626,-1.811503576367386,5,1.0,False
719,REACTOME_MITOCHONDRIAL_TRANSLATION,0.0,0.6733931689050452,-2.157342980808095,87,0.0,True
720,REACTOME_AFLATOXIN_ACTIVATION_AND_DETOXIFICATION,0.01085883514313919,1.0364363611760394,-2.520386173079089,5,0.9999985605511317,False
721,REACTOME_ORGANIC_CATION_TRANSPORT,0.3548387096774194,0.2639101060584992,-1.7478599179615488,3,1.0,False
722,REACTOME_ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT,0.4074074074074074,0.2639101060584992,-1.7478599179615488,3,1.0,False
723,REACTOME_METABOLISM_OF_LIPIDS,0.9166666666666666,-0.03031514301775584,-1.5813754533714806,300,1.0,False
724,REACTOME_PHASE_4_RESTING_MEMBRANE_POTENTIAL,1.0,1.0,1.0,1.0,1.0,False
725,REACTOME_PHASE_3_RAPID_REPOLARISATION,1.0,1.0,1.0,1.0,1.0,False
726,REACTOME_CARDIAC_CONDUCTION,0.9166666666666666,-0.4602393813306938,-1.4339981434576972,23,1.0,False
727,REACTOME_PHASE_0_RAPID_DEPOLARISATION,1.0,1.0,1.0,1.0,1.0,False
728,REACTOME_PHASE_2_PLATEAU_PHASE,1.0,1.0,1.0,1.0,1.0,False
729,REACTOME_PHASE_1_INACTIVATION_OF_FAST_NA_CHANNELS,1.0,1.0,1.0,1.0,1.0,False
730,REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS,0.6875,0.030531876943152847,-1.587855665091945,22,1.0,False
731,REACTOME_PHYSIOLOGICAL_FACTORS,1.0,1.0,1.0,1.0,1.0,False
732,REACTOME_ION_HOMEOSTASIS,0.9166666666666666,-0.2538628619312048,-1.4643600994222388,18,1.0,False
733,REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING,0.7857142857142857,0.029441846215552014,-1.54065485829838,54,1.0,False
734,REACTOME_CLEC7A_DECTIN_1_SIGNALING,1.0,-0.13824832169291867,-1.4383445005727677,80,1.0,False
735,REACTOME_GLI3_IS_PROCESSED_TO_GLI3R_BY_THE_PROTEASOME,0.8461538461538461,0.06952882552551853,-1.5722043987315932,52,1.0,False
736,REACTOME_HEDGEHOG_OFF_STATE,0.8461538461538461,0.07500627263487292,-1.57773742918515,69,1.0,False
737,REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE,0.44,0.05030435301406866,-1.627638752070458,55,1.0,False
738,REACTOME_VXPX_CARGO_TARGETING_TO_CILIUM,1.0,-0.2562323623493922,-1.3130029495206559,11,1.0,False
739,REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE,0.7857142857142857,0.053769126893992825,-1.5846259637788918,20,1.0,False
740,REACTOME_BBSOME_MEDIATED_CARGO_TARGETING_TO_CILIUM,0.028423772609819122,0.79602844392647,-2.2799782558295196,5,0.9999999999999992,False
741,REACTOME_INTRAFLAGELLAR_TRANSPORT,0.3548387096774194,0.18726264927874026,-1.6833638319296311,28,1.0,False
742,REACTOME_PYROPTOSIS,0.2619047619047619,0.1731082039405798,-1.748616596407874,17,1.0,False
743,REACTOME_DECTIN_2_FAMILY,0.3142857142857143,-0.31387623300189976,-1.7596924659169262,6,1.0,False
744,REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS,1.0,-0.15553973327845738,-1.4492683913772437,95,1.0,False
745,REACTOME_CD209_DC_SIGN_SIGNALING,0.9166666666666666,-0.41071080714479247,-1.309879287230236,13,1.0,False
746,REACTOME_RHO_GTPASES_ACTIVATE_PKNS,0.39285714285714285,-0.1690757265574926,-1.6015798085812185,13,1.0,False
747,REACTOME_RHO_GTPASES_ACTIVATE_CIT,0.09821428571428571,0.6411743127191198,-2.1251241246221695,3,1.0,False
748,REACTOME_RHO_GTPASES_ACTIVATE_KTN1,1.0,-0.1909601451173858,-1.3102950661874637,7,1.0,False
749,REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS,0.4230769230769231,0.12182839845180382,-1.649796579477318,18,1.0,False
750,REACTOME_TNFR1_MEDIATED_CERAMIDE_PRODUCTION,0.9166666666666666,-0.19118865043239852,-1.2927611614706511,4,1.0,False
751,REACTOME_RHO_GTPASES_ACTIVATE_ROCKS,0.2619047619047619,0.17240634353194817,-2.0281382431362,3,1.0,False
752,REACTOME_RHO_GTPASES_ACTIVATE_PAKS,1.0,-0.23398292056959247,-1.3551983841495647,12,1.0,False
753,REACTOME_TP53_REGULATES_METABOLIC_GENES,0.4230769230769231,0.013701046579181031,-1.6543582882505876,58,1.0,False
754,REACTOME_LIGAND_RECEPTOR_INTERACTIONS,1.0,1.0,1.0,1.0,1.0,False
755,REACTOME_HEDGEHOG_ON_STATE,1.0,-0.01631650000292162,-1.4846538762827857,59,1.0,False
756,REACTOME_REGULATION_OF_TP53_ACTIVITY,1.0,-0.13162036364778218,-1.433462040630436,109,1.0,False
757,REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_DEATH_GENES,0.22448979591836735,0.008124137432589551,-1.8009738999785503,9,1.0,False
758,REACTOME_ACTIVATION_OF_SMO,0.9166666666666666,-0.44107476664503786,-1.0490774246446026,4,1.0,False
759,REACTOME_APEX1_INDEPENDENT_RESOLUTION_OF_AP_SITES_VIA_THE_SINGLE_NUCLEOTIDE_REPLACEMENT_PATHWAY,0.7857142857142857,0.023094512004969592,-1.5070443239080191,5,1.0,False
760,REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR,0.09166666666666666,0.3070858467123523,-1.8038431968628124,17,1.0,False
761,REACTOME_FRUCTOSE_METABOLISM,0.019855595667870037,0.9308933936516879,-2.4148432055547375,4,0.999999999976817,False
762,REACTOME_VESICLE_MEDIATED_TRANSPORT,1.0,-0.13934283591747432,-1.4632231504083584,366,1.0,False
763,REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR1,1.0,1.0,1.0,1.0,1.0,False
764,REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR2,1.0,1.0,1.0,1.0,1.0,False
765,REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR4,1.0,1.0,1.0,1.0,1.0,False
766,REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR1,0.9166666666666666,-0.29911625408997217,-1.3636450883070679,12,1.0,False
767,REACTOME_SHC_MEDIATED_CASCADE_FGFR1,0.6875,-0.023697970270701862,-1.5068139274073573,6,1.0,False
768,REACTOME_PI_3K_CASCADE_FGFR1,0.9166666666666666,-0.5671113847554503,-1.183462120187289,7,1.0,False
769,REACTOME_FRS_MEDIATED_FGFR1_SIGNALING,0.7333333333333333,-0.24845886675659068,-1.3940017235129025,7,1.0,False
770,REACTOME_PI_3K_CASCADE_FGFR2,1.0,-0.8305355669902462,-0.9644752201257749,6,1.0,False
771,REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR2,1.0,-0.5399769069669396,-1.1585467415288986,10,1.0,False
772,REACTOME_SHC_MEDIATED_CASCADE_FGFR2,0.7333333333333333,-0.23112430605550727,-1.3087000087775535,5,1.0,False
773,REACTOME_FRS_MEDIATED_FGFR2_SIGNALING,1.0,-0.4587742959915767,-1.2101047573389903,6,1.0,False
774,REACTOME_SHC_MEDIATED_CASCADE_FGFR3,0.8461538461538461,-0.23112430605550727,-1.3087000087775535,5,1.0,False
775,REACTOME_FRS_MEDIATED_FGFR3_SIGNALING,1.0,-0.4587742959915767,-1.2101047573389903,6,1.0,False
776,REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR3,1.0,-0.5399769069669396,-1.1585467415288986,10,1.0,False
777,REACTOME_PI_3K_CASCADE_FGFR3,1.0,-0.8305355669902462,-0.9644752201257749,6,1.0,False
778,REACTOME_FRS_MEDIATED_FGFR4_SIGNALING,0.8461538461538461,-0.4587742959915767,-1.2101047573389903,6,1.0,False
779,REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR4,0.9166666666666666,-0.5399769069669396,-1.1585467415288986,10,1.0,False
780,REACTOME_SHC_MEDIATED_CASCADE_FGFR4,0.9166666666666666,-0.23112430605550727,-1.3087000087775535,5,1.0,False
781,REACTOME_PI_3K_CASCADE_FGFR4,1.0,-0.8305355669902462,-0.9644752201257749,6,1.0,False
782,REACTOME_NEGATIVE_REGULATION_OF_FGFR2_SIGNALING,1.0,-0.1500135372137158,-1.3932364842546945,14,1.0,False
783,REACTOME_NEGATIVE_REGULATION_OF_FGFR3_SIGNALING,1.0,-0.1500135372137158,-1.3932364842546945,14,1.0,False
784,REACTOME_NEGATIVE_REGULATION_OF_FGFR4_SIGNALING,0.7857142857142857,-0.1500135372137158,-1.3932364842546945,14,1.0,False
785,REACTOME_SIGNALING_BY_FGFR1,0.9166666666666666,-0.18379745498851285,-1.3859818915516522,25,1.0,False
786,REACTOME_SIGNALING_BY_FGFR2,0.5238095238095238,0.015048394411373955,-1.6013375787350141,38,1.0,False
787,REACTOME_SIGNALING_BY_FGFR3,1.0,-0.25051196977409074,-1.3356158595540961,21,1.0,False
788,REACTOME_SIGNALING_BY_FGFR4,1.0,-0.25051196977409074,-1.3356158595540961,21,1.0,False
789,REACTOME_TRANSLESION_SYNTHESIS_BY_POLK,0.5238095238095238,0.09101012982255696,-1.6050973248998952,16,1.0,False
790,REACTOME_TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS,0.39285714285714285,0.1525757888492918,-1.6574907368735858,23,1.0,False
791,REACTOME_REGULATION_OF_RAS_BY_GAPS,0.9166666666666666,0.019664840859030308,-1.5290500356667414,58,1.0,False
792,REACTOME_FGFRL1_MODULATION_OF_FGFR1_SIGNALING,1.0,1.0,1.0,1.0,1.0,False
793,REACTOME_FORMATION_OF_XYLULOSE_5_PHOSPHATE,0.10784313725490197,0.5657363635201273,-2.0496861754231768,4,1.0,False
794,REACTOME_MELANIN_BIOSYNTHESIS,1.0,1.0,1.0,1.0,1.0,False
