,term,pBS,meanStat,meanVar,N,adjPbs,sig
596,REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS,0.15714285714285714,-0.3530485549941632,-0.9009960285136416,8,1.0,False
597,REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS,1.0,1.0,1.0,1.0,1.0,False
598,REACTOME_NECTIN_NECL_TRANS_HETERODIMERIZATION,0.23404255319148937,-0.354912044389078,-1.0194543663126656,5,1.0,False
599,REACTOME_CELL_CELL_JUNCTION_ORGANIZATION,0.21568627450980393,-0.09575400749314891,-0.9368237600417637,12,1.0,False
600,REACTOME_SYNTHESIS_SECRETION_AND_DEACYLATION_OF_GHRELIN,0.9166666666666666,-0.018821384594853968,-0.4787722069515036,7,1.0,False
601,REACTOME_REGULATION_OF_INSULIN_SECRETION,0.0006763819713460001,0.48191009734181806,-1.3814084036374528,23,0.5660985103002956,False
602,REACTOME_TRANSPORT_OF_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS,0.22916666666666666,-0.311234595549311,-0.8635709422711006,20,1.0,False
603,REACTOME_BICARBONATE_TRANSPORTERS,0.6111111111111112,0.27416549440013477,-0.7347353946000268,4,1.0,False
604,REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES,0.2894736842105263,-0.0638817913437765,-0.8077220118208512,35,1.0,False
605,REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES,0.25,0.03130823765562463,-0.862387930516862,15,1.0,False
606,REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT,0.08461538461538462,-0.11410243011298822,-0.8585857293865022,76,1.0,False
607,REACTOME_METAL_ION_SLC_TRANSPORTERS,0.5,-0.3930803598953471,-0.7853992500867235,11,1.0,False
608,REACTOME_SODIUM_CALCIUM_EXCHANGERS,1.0,-0.1419943259035889,-0.3906161115557364,4,1.0,False
609,REACTOME_SODIUM_PROTON_EXCHANGERS,0.3333333333333333,0.158800145001316,-0.91695840912808,4,1.0,False
610,REACTOME_ARACHIDONATE_PRODUCTION_FROM_DAG,0.03900709219858156,-0.07139017306537904,-1.3418896292616591,3,1.0,False
611,REACTOME_CATION_COUPLED_CHLORIDE_COTRANSPORTERS,0.1746031746031746,-0.005732864438252994,-1.1001924354297472,3,1.0,False
612,REACTOME_SMALL_INTERFERING_RNA_SIRNA_BIOGENESIS,0.9166666666666666,-0.393995390350337,-0.5070634886888941,4,1.0,False
613,REACTOME_POST_TRANSCRIPTIONAL_SILENCING_BY_SMALL_RNAS,1.0,1.0,1.0,1.0,1.0,False
614,REACTOME_MULTIFUNCTIONAL_ANION_EXCHANGERS,1.0,1.0,1.0,1.0,1.0,False
615,REACTOME_SODIUM_COUPLED_PHOSPHATE_COTRANSPORTERS,1.0,1.0,1.0,1.0,1.0,False
616,REACTOME_SPHINGOLIPID_METABOLISM,0.4074074074074074,-0.2781217102652116,-0.7620816148537444,35,1.0,False
617,REACTOME_ORGANIC_ANION_TRANSPORTERS,1.0,1.0,1.0,1.0,1.0,False
618,REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR,0.4583333333333333,-0.28787966396030246,-0.7262376427758852,10,1.0,False
619,REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY,1.0,-0.08413464215320055,-0.44739248575109375,27,1.0,False
620,REACTOME_DEADENYLATION_OF_MRNA,1.0,-0.1459580931758991,-0.442334816891917,15,1.0,False
621,REACTOME_MRNA_DECAY_BY_3_TO_5_EXORIBONUCLEASE,1.0,0.012900322970302275,-0.4734702231701944,6,1.0,False
622,REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE,1.0,-0.026610979719957045,-0.433958920479935,6,1.0,False
623,REACTOME_GP1B_IX_V_ACTIVATION_SIGNALLING,0.6111111111111112,-0.2811947716484906,-0.6567449587324099,5,1.0,False
624,REACTOME_VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS,0.02466367713004484,0.1969149617893537,-1.1954311459232558,12,0.9999999999998407,False
625,REACTOME_PASSIVE_TRANSPORT_BY_AQUAPORINS,1.0,1.0,1.0,1.0,1.0,False
626,REACTOME_PLATELET_SENSITIZATION_BY_LDL,0.9166666666666666,-0.04938697932166644,-0.5834892376674973,12,1.0,False
627,REACTOME_LYSOSOME_VESICLE_BIOGENESIS,1.0,-0.21034220730955372,-0.5825254164048338,21,1.0,False
628,REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS,1.0,-0.14766143860987696,-0.5817551330155244,34,1.0,False
629,REACTOME_SODIUM_COUPLED_SULPHATE_DI_AND_TRI_CARBOXYLATE_TRANSPORTERS,1.0,1.0,1.0,1.0,1.0,False
630,REACTOME_FATTY_ACIDS_BOUND_TO_GPR40_FFAR1_REGULATE_INSULIN_SECRETION,0.09016393442622951,0.5449810012719789,-1.3359166488972478,3,1.0,False
631,REACTOME_ZINC_TRANSPORTERS,0.8461538461538461,-0.11800673753628083,-0.5663118515083044,5,1.0,False
632,REACTOME_RECYCLING_PATHWAY_OF_L1,0.171875,0.2784791334962508,-0.8817018148822815,21,1.0,False
633,REACTOME_POST_NMDA_RECEPTOR_ACTIVATION_EVENTS,0.8461538461538461,-0.2833982880952673,-0.6094181943631101,10,1.0,False
634,REACTOME_UNBLOCKING_OF_NMDA_RECEPTORS_GLUTAMATE_BINDING_AND_ACTIVATION,0.39285714285714285,-0.05179403888963541,-0.758463197153163,7,1.0,False
635,REACTOME_DEPOLYMERISATION_OF_THE_NUCLEAR_LAMINA,0.55,-0.28327678424329766,-0.6843257867819477,10,1.0,False
636,REACTOME_ZINC_INFLUX_INTO_CELLS_BY_THE_SLC39_GENE_FAMILY,0.8461538461538461,-0.19230252551846705,-0.5479532357372916,4,1.0,False
637,REACTOME_NA_CL_DEPENDENT_NEUROTRANSMITTER_TRANSPORTERS,1.0,1.0,1.0,1.0,1.0,False
638,REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING,0.7857142857142857,-0.06903016085980837,-0.6057620355368843,3,1.0,False
639,REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS,0.4583333333333333,-0.20174046995948228,-0.7059883398969322,15,1.0,False
640,REACTOME_FORMYL_PEPTIDE_RECEPTORS_BIND_FORMYL_PEPTIDES_AND_MANY_OTHER_LIGANDS,0.4583333333333333,-0.20042905603737454,-0.7548725842479216,4,1.0,False
641,REACTOME_RELAXIN_RECEPTORS,1.0,1.0,1.0,1.0,1.0,False
642,REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS,0.4583333333333333,0.1668110313237403,-0.6273809315236324,3,1.0,False
643,REACTOME_SIGNAL_TRANSDUCTION_BY_L1,0.14285714285714285,0.11694812343397093,-0.9802632568819256,14,1.0,False
644,REACTOME_SMOOTH_MUSCLE_CONTRACTION,0.3333333333333333,0.1684323112571422,-0.7365898648534484,15,1.0,False
645,REACTOME_AQUAPORIN_MEDIATED_TRANSPORT,0.027918781725888325,0.22094765953669332,-1.1780833602910563,13,0.9999999999999967,False
646,REACTOME_TAK1_DEPENDENT_IKK_AND_NF_KAPPA_B_ACTIVATION,1.0,0.0016993921305348825,-0.5065853870861642,18,1.0,False
647,REACTOME_TYPE_I_HEMIDESMOSOME_ASSEMBLY,0.13580246913580246,-0.3303770561797781,-0.9567761750787342,3,1.0,False
648,REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN,1.0,-0.13067716446135783,-0.6588809292623634,35,1.0,False
649,REACTOME_SYNTHESIS_OF_DOLICHYL_PHOSPHATE,0.6470588235294118,-0.01922035854359075,-0.59835604218285,3,1.0,False
650,REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION,1.0,-0.07243644545285041,-0.5918520352433858,143,1.0,False
651,REACTOME_SYNTHESIS_OF_UDP_N_ACETYL_GLUCOSAMINE,0.6111111111111112,-0.1407723356303659,-0.6287880345857451,7,1.0,False
652,REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS,0.9166666666666666,-0.10267668571448366,-0.6751468649853561,31,1.0,False
653,REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS,0.05583756345177665,0.286497750052119,-1.1511326903614443,12,1.0,False
654,REACTOME_REGULATION_OF_CYTOSKELETAL_REMODELING_AND_CELL_SPREADING_BY_IPP_COMPLEX_COMPONENTS,0.21153846153846154,-0.04603709493021904,-0.9229621064874922,3,1.0,False
655,REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING,1.0,0.10408907929197975,-0.5930519988830606,73,1.0,False
656,REACTOME_CELL_JUNCTION_ORGANIZATION,0.035483870967741936,0.03268638532842766,-1.060961280828692,25,1.0,False
657,REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING,0.24444444444444444,-0.055626820386723064,-0.865058013668524,7,1.0,False
658,REACTOME_INTERLEUKIN_17_SIGNALING,1.0,-0.0440951663376864,-0.5007459241531527,34,1.0,False
659,REACTOME_INTERLEUKIN_1_PROCESSING,0.06179775280898876,0.704753341988716,-1.1653232421886082,6,1.0,False
660,REACTOME_SIGNALING_BY_INTERLEUKINS,1.0,0.08795236010499241,-0.6821014543504103,151,1.0,False
661,REACTOME_OTHER_INTERLEUKIN_SIGNALING,0.11956521739130435,0.03745606836297222,-1.1084234064546405,8,1.0,False
662,REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES,1.0,-0.02385501762207215,-0.5328266717132573,18,1.0,False
663,REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION,1.0,-0.1074762507857982,-0.45069298958078774,12,1.0,False
664,REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1,1.0,-0.05915544602829367,-0.4678885963052043,12,1.0,False
665,REACTOME_ACTIVATION_OF_THE_AP_1_FAMILY_OF_TRANSCRIPTION_FACTORS,1.0,-0.13781804626066868,-0.3850022500053994,6,1.0,False
666,REACTOME_BUTYRATE_RESPONSE_FACTOR_1_BRF1_BINDS_AND_DESTABILIZES_MRNA,1.0,-0.054327112941483874,-0.4493800051023731,7,1.0,False
667,REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA,1.0,-0.02905843880382694,-0.4440162514332071,45,1.0,False
668,REACTOME_TRISTETRAPROLIN_TTP_ZFP36_BINDS_AND_DESTABILIZES_MRNA,0.9166666666666666,0.055257804843399205,-0.5158277050432913,7,1.0,False
669,REACTOME_HUR_ELAVL1_BINDS_AND_STABILIZES_MRNA,1.0,-0.2872226175369257,-0.43399997800526435,4,1.0,False
670,REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS,1.0,-0.05033809280672605,-0.45817485842944916,59,1.0,False
671,REACTOME_KSRP_KHSRP_BINDS_AND_DESTABILIZES_MRNA,0.8461538461538461,-0.06624327475840136,-0.547885484306885,6,1.0,False
672,REACTOME_IONOTROPIC_ACTIVITY_OF_KAINATE_RECEPTORS,0.6875,-0.43138362006843955,-0.6457719938888975,3,1.0,False
673,REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING,0.1375,-0.025330085526886648,-0.9952789819018759,11,1.0,False
674,REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING,0.5789473684210527,0.060753553996575005,-0.772157452956648,15,1.0,False
675,REACTOME_MITOTIC_G2_G2_M_PHASES,1.0,-0.07340282050343558,-0.5510686722330125,91,1.0,False
676,REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION,1.0,-0.10739134001039037,-0.5615332400923193,79,1.0,False
677,REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS,0.6470588235294118,0.18908158525012875,-0.7001464791971972,17,1.0,False
678,REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS,0.19642857142857142,-0.1856985101706205,-0.8504887285922011,15,1.0,False
679,REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS,1.0,0.08732206158949618,-0.5762494948531318,15,1.0,False
680,REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS,1.0,-0.027484541188544043,-0.45197021070236076,41,1.0,False
681,REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS,0.9166666666666666,-0.06370293472618796,-0.6028828577054138,15,1.0,False
682,REACTOME_DEGRADATION_OF_AXIN,1.0,-0.015593770469841062,-0.45069158172150314,40,1.0,False
683,REACTOME_DEGRADATION_OF_DVL,1.0,-0.029725909174736664,-0.4492792033901917,42,1.0,False
684,REACTOME_DISASSEMBLY_OF_THE_DESTRUCTION_COMPLEX_AND_RECRUITMENT_OF_AXIN_TO_THE_MEMBRANE,0.5,0.09240965523888095,-0.7663233331236214,11,1.0,False
685,REACTOME_REGULATION_OF_FZD_BY_UBIQUITINATION,0.6875,-0.09759290771852458,-0.7038781962933893,7,1.0,False
686,REACTOME_REPRESSION_OF_WNT_TARGET_GENES,0.9166666666666666,-0.2344152972843003,-0.5506286679178058,4,1.0,False
687,REACTOME_SUMOYLATION_OF_IMMUNE_RESPONSE_PROTEINS,1.0,-0.12975664235483236,-0.5066297991119526,7,1.0,False
688,REACTOME_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES,0.6875,-0.03297219481180025,-0.7237126748322162,14,1.0,False
689,REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS,0.09734513274336283,0.12693998992619554,-1.1263441024067429,8,1.0,False
690,REACTOME_GPCR_LIGAND_BINDING,0.0,0.5629151187677246,-1.4508686998802218,78,0.0,True
691,REACTOME_WNT5A_DEPENDENT_INTERNALIZATION_OF_FZD4,0.4782608695652174,-0.2999235252435054,-0.7370447373246927,10,1.0,False
692,REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING,1.0,-0.07982949151612515,-0.5880385045396201,24,1.0,False
693,REACTOME_WNT5A_DEPENDENT_INTERNALIZATION_OF_FZD2_FZD5_AND_ROR2,1.0,-0.3206116181197575,-0.5101089834486798,6,1.0,False
694,REACTOME_O_LINKED_GLYCOSYLATION,0.12790697674418605,0.028177516386686752,-0.9376524306012259,24,1.0,False
695,REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS,0.02997275204359673,0.5890308146386931,-1.4161777647642522,4,0.9999999999999997,False
696,REACTOME_MITOPHAGY,1.0,-0.16003412952152252,-0.38142499835084265,19,1.0,False
697,REACTOME_PINK1_PRKN_MEDIATED_MITOPHAGY,1.0,-0.15371272410075076,-0.3546496347381172,15,1.0,False
698,REACTOME_RIPK1_MEDIATED_REGULATED_NECROSIS,1.0,-0.021294191875001284,-0.48128517413413374,18,1.0,False
699,REACTOME_REGULATED_NECROSIS,1.0,0.12779014061841232,-0.6177782010232278,33,1.0,False
700,REACTOME_VEGFR2_MEDIATED_VASCULAR_PERMEABILITY,0.3055555555555556,0.11767263127878014,-0.7970184565489187,17,1.0,False
701,REACTOME_VEGFR2_MEDIATED_CELL_PROLIFERATION,0.5238095238095238,-0.02066981237520321,-0.7646487750851538,6,1.0,False
702,REACTOME_MISCELLANEOUS_TRANSPORT_AND_BINDING_EVENTS,0.7333333333333333,0.03584883767184216,-0.6399671490159569,10,1.0,False
703,REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION,0.7333333333333333,0.02025421121762816,-0.5907895066892894,15,1.0,False
704,REACTOME_MYOGENESIS,1.0,-0.3212885778314586,-0.44869478730122625,10,1.0,False
705,REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE,1.0,-0.24117974161815273,-0.4353605794400317,13,1.0,False
706,REACTOME_CASPASE_ACTIVATION_VIA_EXTRINSIC_APOPTOTIC_SIGNALLING_PATHWAY,0.7333333333333333,-0.008082139996351767,-0.5952695532111025,8,1.0,False
707,REACTOME_TNFR1_INDUCED_PROAPOPTOTIC_SIGNALING,0.7333333333333333,0.09518129036592005,-0.6351283762086264,9,1.0,False
708,REACTOME_PROGRAMMED_CELL_DEATH,1.0,0.12561737214287766,-0.6531098138254632,70,1.0,False
709,REACTOME_REGULATION_OF_TNFR1_SIGNALING,0.9166666666666666,-0.005301143536474512,-0.5353020731193228,26,1.0,False
710,REACTOME_TNFR1_INDUCED_NFKAPPAB_SIGNALING_PATHWAY,1.0,-0.0015852253558533147,-0.541449742408124,24,1.0,False
711,REACTOME_HEDGEHOG_LIGAND_BIOGENESIS,1.0,-0.027985923691934922,-0.45466055307115893,45,1.0,False
712,REACTOME_SIGNALING_BY_HEDGEHOG,0.9166666666666666,0.040761672740945054,-0.6219359521829297,71,1.0,False
713,REACTOME_SYNTHESIS_OF_DIPHTHAMIDE_EEF2,1.0,1.0,1.0,1.0,1.0,False
714,REACTOME_MISMATCH_REPAIR,0.7333333333333333,-0.6546424576522156,-0.6546424576522156,5,1.0,False
715,REACTOME_MISMATCH_REPAIR_MMR_DIRECTED_BY_MSH2_MSH3_MUTSBETA,0.5789473684210527,-0.6546424576522156,-0.6546424576522156,5,1.0,False
716,REACTOME_SIGNALING_BY_RETINOIC_ACID,0.28205128205128205,0.13204708063904613,-0.8179987404977043,13,1.0,False
717,REACTOME_RELEASE_OF_HH_NP_FROM_THE_SECRETING_CELL,1.0,1.0,1.0,1.0,1.0,False
718,REACTOME_RA_BIOSYNTHESIS_PATHWAY,0.3142857142857143,0.1244038325294477,-1.0068738116156593,4,1.0,False
719,REACTOME_MITOCHONDRIAL_TRANSLATION,1.0,-0.10655557674958342,-0.46322310958131396,39,1.0,False
720,REACTOME_AFLATOXIN_ACTIVATION_AND_DETOXIFICATION,0.16417910447761194,0.6468789204060557,-1.1074488206059478,3,1.0,False
721,REACTOME_ORGANIC_CATION_TRANSPORT,0.34375,0.07992777197403067,-0.8110346434518214,3,1.0,False
722,REACTOME_ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT,0.3142857142857143,0.07992777197403067,-0.8110346434518214,3,1.0,False
723,REACTOME_METABOLISM_OF_LIPIDS,0.4230769230769231,-0.07067094222757717,-0.776233026014923,220,1.0,False
724,REACTOME_PHASE_4_RESTING_MEMBRANE_POTENTIAL,1.0,1.0,1.0,1.0,1.0,False
725,REACTOME_PHASE_3_RAPID_REPOLARISATION,0.0728476821192053,1.0191145001779935,-1.4796844003778855,3,1.0,False
726,REACTOME_CARDIAC_CONDUCTION,0.14864864864864866,0.16912834227909213,-0.8855138979467416,29,1.0,False
727,REACTOME_PHASE_0_RAPID_DEPOLARISATION,1.0,1.0,1.0,1.0,1.0,False
728,REACTOME_PHASE_2_PLATEAU_PHASE,0.021153846153846155,1.4185791318016365,-1.8791490320015285,4,0.9999999999896443,False
729,REACTOME_PHASE_1_INACTIVATION_OF_FAST_NA_CHANNELS,1.0,1.0,1.0,1.0,1.0,False
730,REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS,0.7333333333333333,0.07703272497080649,-0.6436429979350811,11,1.0,False
731,REACTOME_PHYSIOLOGICAL_FACTORS,1.0,1.0,1.0,1.0,1.0,False
732,REACTOME_ION_HOMEOSTASIS,0.5,0.008730819443904997,-0.740679975221197,22,1.0,False
733,REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING,1.0,0.0016103261335887742,-0.46715018458691737,46,1.0,False
734,REACTOME_CLEC7A_DECTIN_1_SIGNALING,1.0,-0.028037652521648943,-0.5046941426718234,70,1.0,False
735,REACTOME_GLI3_IS_PROCESSED_TO_GLI3R_BY_THE_PROTEASOME,1.0,-0.034270369821712526,-0.4509281867202568,43,1.0,False
736,REACTOME_HEDGEHOG_OFF_STATE,1.0,0.08321444626258101,-0.6353372220089364,62,1.0,False
737,REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE,0.9166666666666666,-0.17321539766653604,-0.6450100490547992,38,1.0,False
738,REACTOME_VXPX_CARGO_TARGETING_TO_CILIUM,0.7857142857142857,0.044264532902330456,-0.5771083515188311,6,1.0,False
739,REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE,0.9166666666666666,0.06311443928959759,-0.6112693547843828,11,1.0,False
740,REACTOME_BBSOME_MEDIATED_CARGO_TARGETING_TO_CILIUM,0.3055555555555556,0.3829052680794565,-0.8434751682793487,3,1.0,False
741,REACTOME_INTRAFLAGELLAR_TRANSPORT,0.34375,0.16698835624512964,-0.7701318290090133,17,1.0,False
742,REACTOME_PYROPTOSIS,0.36666666666666664,0.3066913396105087,-0.7815698332901408,15,1.0,False
743,REACTOME_DECTIN_2_FAMILY,0.3235294117647059,0.26055569978189774,-0.8292203938832892,7,1.0,False
744,REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS,1.0,0.06020723285739943,-0.6055499887295905,84,1.0,False
745,REACTOME_CD209_DC_SIGN_SIGNALING,0.10784313725490197,0.4077524014232868,-1.0097246382813083,12,1.0,False
746,REACTOME_RHO_GTPASES_ACTIVATE_PKNS,0.8461538461538461,0.10440966315203193,-0.649543661373013,14,1.0,False
747,REACTOME_RHO_GTPASES_ACTIVATE_CIT,0.3235294117647059,0.28073641342819594,-0.8472749566129261,4,1.0,False
748,REACTOME_RHO_GTPASES_ACTIVATE_KTN1,1.0,-0.19898422077740602,-0.5366130597627681,7,1.0,False
749,REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS,0.6470588235294118,0.2767265672686405,-0.769307128510232,16,1.0,False
750,REACTOME_TNFR1_MEDIATED_CERAMIDE_PRODUCTION,0.3548387096774194,-0.10145265839397608,-0.8303668830036726,4,1.0,False
751,REACTOME_RHO_GTPASES_ACTIVATE_ROCKS,0.4230769230769231,0.17155673258146115,-0.7274621613375352,5,1.0,False
752,REACTOME_RHO_GTPASES_ACTIVATE_PAKS,1.0,-0.20560708886554024,-0.4922142092127129,12,1.0,False
753,REACTOME_TP53_REGULATES_METABOLIC_GENES,0.8461538461538461,-0.0028705359346986037,-0.6128168125376308,42,1.0,False
754,REACTOME_LIGAND_RECEPTOR_INTERACTIONS,1.0,1.0,1.0,1.0,1.0,False
755,REACTOME_HEDGEHOG_ON_STATE,1.0,-0.04235475907981645,-0.4682241380622018,47,1.0,False
756,REACTOME_REGULATION_OF_TP53_ACTIVITY,1.0,-0.11939467835295665,-0.5778483674310522,82,1.0,False
757,REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_DEATH_GENES,1.0,-0.16890444123497342,-0.54388920515352,8,1.0,False
758,REACTOME_ACTIVATION_OF_SMO,0.3055555555555556,-0.3629178458696527,-0.804920313204188,3,1.0,False
759,REACTOME_APEX1_INDEPENDENT_RESOLUTION_OF_AP_SITES_VIA_THE_SINGLE_NUCLEOTIDE_REPLACEMENT_PATHWAY,0.9166666666666666,-0.20994798757820604,-0.4663212544733367,3,1.0,False
760,REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR,0.9166666666666666,-0.41148824608250334,-0.5148436081776769,10,1.0,False
761,REACTOME_FRUCTOSE_METABOLISM,1.0,1.0,1.0,1.0,1.0,False
762,REACTOME_VESICLE_MEDIATED_TRANSPORT,1.0,-0.06330014676066179,-0.642146838488054,290,1.0,False
763,REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR1,1.0,1.0,1.0,1.0,1.0,False
764,REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR2,1.0,1.0,1.0,1.0,1.0,False
765,REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR4,1.0,1.0,1.0,1.0,1.0,False
766,REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR1,0.2391304347826087,0.3820596208081876,-0.9494292669610105,10,1.0,False
767,REACTOME_SHC_MEDIATED_CASCADE_FGFR1,0.21153846153846154,0.700174411751743,-1.1953697090523523,5,1.0,False
768,REACTOME_PI_3K_CASCADE_FGFR1,0.07333333333333333,0.38350835727164384,-1.0220778340597538,6,1.0,False
769,REACTOME_FRS_MEDIATED_FGFR1_SIGNALING,0.12643678160919541,0.5813308466523841,-1.0707552444362074,6,1.0,False
770,REACTOME_PI_3K_CASCADE_FGFR2,1.0,-0.23835368518101627,-0.4358157069247375,5,1.0,False
771,REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR2,1.0,-0.10835831172869642,-0.48571127091235916,8,1.0,False
772,REACTOME_SHC_MEDIATED_CASCADE_FGFR2,0.8461538461538461,0.0020133723059426734,-0.5058650188817313,4,1.0,False
773,REACTOME_FRS_MEDIATED_FGFR2_SIGNALING,0.9166666666666666,-0.0009666979241278462,-0.49422859937648145,5,1.0,False
774,REACTOME_SHC_MEDIATED_CASCADE_FGFR3,0.9166666666666666,0.0020133723059426734,-0.5058650188817313,4,1.0,False
775,REACTOME_FRS_MEDIATED_FGFR3_SIGNALING,0.8461538461538461,-0.0009666979241278462,-0.49422859937648145,5,1.0,False
776,REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR3,1.0,-0.10835831172869642,-0.48571127091235916,8,1.0,False
777,REACTOME_PI_3K_CASCADE_FGFR3,0.9166666666666666,-0.23835368518101627,-0.4358157069247375,5,1.0,False
778,REACTOME_FRS_MEDIATED_FGFR4_SIGNALING,0.9166666666666666,-0.0009666979241278462,-0.49422859937648145,5,1.0,False
779,REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR4,0.9166666666666666,-0.10835831172869642,-0.48571127091235916,8,1.0,False
780,REACTOME_SHC_MEDIATED_CASCADE_FGFR4,0.8461538461538461,0.0020133723059426734,-0.5058650188817313,4,1.0,False
781,REACTOME_PI_3K_CASCADE_FGFR4,1.0,-0.23835368518101627,-0.4358157069247375,5,1.0,False
782,REACTOME_NEGATIVE_REGULATION_OF_FGFR2_SIGNALING,1.0,-0.1392525164732744,-0.40476297746953294,15,1.0,False
783,REACTOME_NEGATIVE_REGULATION_OF_FGFR3_SIGNALING,1.0,-0.1392525164732744,-0.40476297746953294,15,1.0,False
784,REACTOME_NEGATIVE_REGULATION_OF_FGFR4_SIGNALING,1.0,-0.1392525164732744,-0.40476297746953294,15,1.0,False
785,REACTOME_SIGNALING_BY_FGFR1,1.0,0.09161689771250403,-0.6497574515564619,22,1.0,False
786,REACTOME_SIGNALING_BY_FGFR2,1.0,-0.06699424505507454,-0.47023831157944074,28,1.0,False
787,REACTOME_SIGNALING_BY_FGFR3,1.0,-0.08203763652749838,-0.480749138918558,21,1.0,False
788,REACTOME_SIGNALING_BY_FGFR4,1.0,-0.133594547611818,-0.43430307159654663,20,1.0,False
789,REACTOME_TRANSLESION_SYNTHESIS_BY_POLK,1.0,-0.34544532700203623,-0.42697261012975013,10,1.0,False
790,REACTOME_TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS,1.0,-0.2604325375027332,-0.5124859333687279,17,1.0,False
791,REACTOME_REGULATION_OF_RAS_BY_GAPS,1.0,-0.01236571850730192,-0.4705427981592771,47,1.0,False
792,REACTOME_FGFRL1_MODULATION_OF_FGFR1_SIGNALING,1.0,1.0,1.0,1.0,1.0,False
