,term,pBS,meanStat,meanVar,N,adjPbs,sig
593,REACTOME_OPSINS,1.0,1.0,1.0,1.0,1.0,False
594,REACTOME_CALCITONIN_LIKE_LIGAND_RECEPTORS,1.0,1.0,1.0,1.0,1.0,False
595,REACTOME_TIGHT_JUNCTION_INTERACTIONS,1.0,1.0,1.0,1.0,1.0,False
596,REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS,0.7333333333333333,-0.13105807472372585,-0.5049302805169077,11,1.0,False
597,REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS,1.0,1.0,1.0,1.0,1.0,False
598,REACTOME_NECTIN_NECL_TRANS_HETERODIMERIZATION,0.1527777777777778,0.147463168798663,-0.9070671526091655,4,1.0,False
599,REACTOME_CELL_CELL_JUNCTION_ORGANIZATION,0.14285714285714285,0.38726585570370226,-0.9248817421936459,12,1.0,False
600,REACTOME_SYNTHESIS_SECRETION_AND_DEACYLATION_OF_GHRELIN,0.02558139534883721,0.12255449443436801,-1.3410424523953652,6,0.9999999999999433,False
601,REACTOME_REGULATION_OF_INSULIN_SECRETION,0.14473684210526316,0.24590435908151076,-0.835663053316369,26,1.0,False
602,REACTOME_TRANSPORT_OF_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS,0.018333333333333333,0.6079859269178927,-1.2100279627036845,17,0.9999999997107185,False
603,REACTOME_BICARBONATE_TRANSPORTERS,1.0,1.0,1.0,1.0,1.0,False
604,REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES,0.7333333333333333,0.0965917120484812,-0.6245684273960138,37,1.0,False
605,REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES,0.06832298136645963,0.4036495842009829,-0.9916267542799104,17,1.0,False
606,REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT,0.057291666666666664,0.264881445592531,-0.8521992799092878,75,1.0,False
607,REACTOME_METAL_ION_SLC_TRANSPORTERS,0.01870748299319728,0.6565049291605856,-1.3867786977447467,10,0.9999999998124981,False
608,REACTOME_SODIUM_CALCIUM_EXCHANGERS,0.4583333333333333,0.18255366896942243,-0.7262906812291204,7,1.0,False
609,REACTOME_SODIUM_PROTON_EXCHANGERS,0.6111111111111112,0.3220668925387451,-0.7053263494481788,5,1.0,False
610,REACTOME_ARACHIDONATE_PRODUCTION_FROM_DAG,1.0,1.0,1.0,1.0,1.0,False
611,REACTOME_CATION_COUPLED_CHLORIDE_COTRANSPORTERS,0.2682926829268293,0.5184130641971941,-1.008313173669226,3,1.0,False
612,REACTOME_SMALL_INTERFERING_RNA_SIRNA_BIOGENESIS,1.0,-0.17840399346937935,-0.318832267830557,6,1.0,False
613,REACTOME_POST_TRANSCRIPTIONAL_SILENCING_BY_SMALL_RNAS,0.8461538461538461,-0.03700501096960926,-0.31498742398707724,5,1.0,False
614,REACTOME_MULTIFUNCTIONAL_ANION_EXCHANGERS,1.0,1.0,1.0,1.0,1.0,False
615,REACTOME_SODIUM_COUPLED_PHOSPHATE_COTRANSPORTERS,1.0,1.0,1.0,1.0,1.0,False
616,REACTOME_SPHINGOLIPID_METABOLISM,0.4074074074074074,0.1975484411154665,-0.7401162685518354,39,1.0,False
617,REACTOME_ORGANIC_ANION_TRANSPORTERS,1.0,1.0,1.0,1.0,1.0,False
618,REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR,1.0,-0.006945229177949,-0.41846422015395895,11,1.0,False
619,REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY,1.0,-0.2625825685766735,-0.3759602066543357,36,1.0,False
620,REACTOME_DEADENYLATION_OF_MRNA,1.0,-0.15075676584150943,-0.33103918056299303,14,1.0,False
621,REACTOME_MRNA_DECAY_BY_3_TO_5_EXORIBONUCLEASE,1.0,-0.27159575759050597,-0.38814290778308913,10,1.0,False
622,REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE,1.0,-0.3855350142561711,-0.4182158194869409,12,1.0,False
623,REACTOME_GP1B_IX_V_ACTIVATION_SIGNALLING,0.21153846153846154,0.3458608067814045,-0.8970465712968614,6,1.0,False
624,REACTOME_VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS,0.04330708661417323,0.7152998474414283,-1.1154659661600606,12,1.0,False
625,REACTOME_PASSIVE_TRANSPORT_BY_AQUAPORINS,1.0,1.0,1.0,1.0,1.0,False
626,REACTOME_PLATELET_SENSITIZATION_BY_LDL,0.8461538461538461,-0.14141631207110775,-0.4016238411846681,13,1.0,False
627,REACTOME_LYSOSOME_VESICLE_BIOGENESIS,1.0,-0.19526355070517265,-0.4492038519843998,22,1.0,False
628,REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS,1.0,-0.1503979579669464,-0.48816022834009976,43,1.0,False
629,REACTOME_SODIUM_COUPLED_SULPHATE_DI_AND_TRI_CARBOXYLATE_TRANSPORTERS,1.0,1.0,1.0,1.0,1.0,False
630,REACTOME_FATTY_ACIDS_BOUND_TO_GPR40_FFAR1_REGULATE_INSULIN_SECRETION,0.7857142857142857,0.05301436120030602,-0.5061070806753065,4,1.0,False
631,REACTOME_ZINC_TRANSPORTERS,0.1134020618556701,0.3601658526767906,-1.2094906354630415,5,1.0,False
632,REACTOME_RECYCLING_PATHWAY_OF_L1,0.08396946564885496,0.5636120467086002,-0.9674353257231539,19,1.0,False
633,REACTOME_POST_NMDA_RECEPTOR_ACTIVATION_EVENTS,0.7333333333333333,0.16158445312839798,-0.5596422472174566,9,1.0,False
634,REACTOME_UNBLOCKING_OF_NMDA_RECEPTORS_GLUTAMATE_BINDING_AND_ACTIVATION,0.44,0.2800309008295702,-0.7142903338485007,6,1.0,False
635,REACTOME_DEPOLYMERISATION_OF_THE_NUCLEAR_LAMINA,0.6875,-0.12049696804318037,-0.5650940760329195,9,1.0,False
636,REACTOME_ZINC_INFLUX_INTO_CELLS_BY_THE_SLC39_GENE_FAMILY,0.035830618892508145,1.0627511410718924,-1.5533430058278277,3,1.0,False
637,REACTOME_NA_CL_DEPENDENT_NEUROTRANSMITTER_TRANSPORTERS,1.0,1.0,1.0,1.0,1.0,False
638,REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING,0.39285714285714285,0.3409976714834085,-0.6666521877127229,3,1.0,False
639,REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS,0.44,0.3469976431363582,-0.6910829994620682,12,1.0,False
640,REACTOME_FORMYL_PEPTIDE_RECEPTORS_BIND_FORMYL_PEPTIDES_AND_MANY_OTHER_LIGANDS,0.11578947368421053,-0.49200928284218076,-0.8974745698611677,7,1.0,False
641,REACTOME_RELAXIN_RECEPTORS,1.0,1.0,1.0,1.0,1.0,False
642,REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS,0.36666666666666664,0.39925872077623076,-0.8504128760759305,5,1.0,False
643,REACTOME_SIGNAL_TRANSDUCTION_BY_L1,0.05045871559633028,0.6850325046053473,-1.036782816141776,16,1.0,False
644,REACTOME_SMOOTH_MUSCLE_CONTRACTION,0.21153846153846154,0.055887484335275586,-0.8821463077174506,17,1.0,False
645,REACTOME_AQUAPORIN_MEDIATED_TRANSPORT,0.07236842105263158,0.5975969152989346,-1.0923407587947473,13,1.0,False
646,REACTOME_TAK1_DEPENDENT_IKK_AND_NF_KAPPA_B_ACTIVATION,1.0,-0.3423246907612185,-0.4077473776249175,25,1.0,False
647,REACTOME_TYPE_I_HEMIDESMOSOME_ASSEMBLY,1.0,1.0,1.0,1.0,1.0,False
648,REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN,1.0,-0.12852503723357556,-0.5546673340848122,42,1.0,False
649,REACTOME_SYNTHESIS_OF_DOLICHYL_PHOSPHATE,0.6875,-0.50360493907623,-0.50360493907623,5,1.0,False
650,REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION,1.0,-0.1353096862622559,-0.4913667808424319,161,1.0,False
651,REACTOME_SYNTHESIS_OF_UDP_N_ACETYL_GLUCOSAMINE,0.9166666666666666,-0.19237663662245758,-0.37489283789505135,4,1.0,False
652,REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS,0.8461538461538461,-0.058915554137393716,-0.5702863103588776,35,1.0,False
653,REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS,0.049773755656108594,0.6460810490593669,-1.1235485267718137,14,1.0,False
654,REACTOME_REGULATION_OF_CYTOSKELETAL_REMODELING_AND_CELL_SPREADING_BY_IPP_COMPLEX_COMPONENTS,0.275,0.39182576486963144,-0.8170640385981385,7,1.0,False
655,REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING,1.0,-0.2935742145692186,-0.5388277087888123,86,1.0,False
656,REACTOME_CELL_JUNCTION_ORGANIZATION,0.013048635824436536,0.6254517748991116,-1.0789519581503964,26,0.9999998494367459,False
657,REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING,0.5,-0.5979721174936651,-0.5979721174936651,7,1.0,False
658,REACTOME_INTERLEUKIN_17_SIGNALING,1.0,-0.10784481974876646,-0.43858957949662813,39,1.0,False
659,REACTOME_INTERLEUKIN_1_PROCESSING,0.24444444444444444,-0.3771171803568385,-0.8287272230121309,7,1.0,False
660,REACTOME_SIGNALING_BY_INTERLEUKINS,1.0,-0.21575053604023714,-0.5666171321455937,167,1.0,False
661,REACTOME_OTHER_INTERLEUKIN_SIGNALING,0.6470588235294118,0.01868658543768012,-0.4809046479859607,9,1.0,False
662,REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES,1.0,0.027436567452129662,-0.4589092952669551,21,1.0,False
663,REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION,1.0,-0.27295463644128504,-0.3802666209011733,15,1.0,False
664,REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1,0.9166666666666666,-0.35417511779950944,-0.43085860368330503,13,1.0,False
665,REACTOME_ACTIVATION_OF_THE_AP_1_FAMILY_OF_TRANSCRIPTION_FACTORS,0.7857142857142857,0.03710805007363156,-0.4316689855870494,6,1.0,False
666,REACTOME_BUTYRATE_RESPONSE_FACTOR_1_BRF1_BINDS_AND_DESTABILIZES_MRNA,1.0,-0.31865398038343623,-0.4199937837723585,12,1.0,False
667,REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA,1.0,-0.3731954303448346,-0.4370041114180411,51,1.0,False
668,REACTOME_TRISTETRAPROLIN_TTP_ZFP36_BINDS_AND_DESTABILIZES_MRNA,1.0,-0.40045164169879327,-0.40045164169879327,12,1.0,False
669,REACTOME_HUR_ELAVL1_BINDS_AND_STABILIZES_MRNA,0.9166666666666666,-0.310654111023174,-0.310654111023174,3,1.0,False
670,REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS,1.0,-0.35260937948700427,-0.41647109913558417,70,1.0,False
671,REACTOME_KSRP_KHSRP_BINDS_AND_DESTABILIZES_MRNA,1.0,-0.36267348569303764,-0.36267348569303764,9,1.0,False
672,REACTOME_IONOTROPIC_ACTIVITY_OF_KAINATE_RECEPTORS,0.36666666666666664,0.1162310320736157,-0.6765361600841793,4,1.0,False
673,REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING,0.9166666666666666,-0.08101975074463867,-0.47111202944927005,14,1.0,False
674,REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING,0.7857142857142857,-0.07775527138341747,-0.6191168199133443,18,1.0,False
675,REACTOME_MITOTIC_G2_G2_M_PHASES,1.0,-0.1637213599507546,-0.4911921828465143,106,1.0,False
676,REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION,1.0,-0.22890852293350145,-0.48456923385248263,90,1.0,False
677,REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS,1.0,-0.14776933344958315,-0.4438992352126814,26,1.0,False
678,REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS,0.8461538461538461,0.12169415410458938,-0.6113673602810322,16,1.0,False
679,REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS,1.0,-0.1888922206485223,-0.4049850206321432,22,1.0,False
680,REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS,1.0,-0.42326662652604985,-0.43193434558199834,46,1.0,False
681,REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS,1.0,-0.18213420717615303,-0.4114339524028409,21,1.0,False
682,REACTOME_DEGRADATION_OF_AXIN,1.0,-0.4065072489806882,-0.41481381307597215,48,1.0,False
683,REACTOME_DEGRADATION_OF_DVL,1.0,-0.4245145004196467,-0.4329977999212133,47,1.0,False
684,REACTOME_DISASSEMBLY_OF_THE_DESTRUCTION_COMPLEX_AND_RECRUITMENT_OF_AXIN_TO_THE_MEMBRANE,0.7857142857142857,0.03736805420982338,-0.5106517123861375,12,1.0,False
685,REACTOME_REGULATION_OF_FZD_BY_UBIQUITINATION,0.5238095238095238,-0.11198643045355146,-0.6529164793204659,8,1.0,False
686,REACTOME_REPRESSION_OF_WNT_TARGET_GENES,1.0,-0.009170028315117637,-0.28443877409470586,4,1.0,False
687,REACTOME_SUMOYLATION_OF_IMMUNE_RESPONSE_PROTEINS,1.0,-0.3876657889043615,-0.3876657889043615,8,1.0,False
688,REACTOME_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES,0.55,0.18659669867613987,-0.6626125482412991,17,1.0,False
689,REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS,0.9166666666666666,-0.15992006387194047,-0.38894237719530644,10,1.0,False
690,REACTOME_GPCR_LIGAND_BINDING,0.0,0.4211728358704231,-1.3317869101397222,87,0.0,True
691,REACTOME_WNT5A_DEPENDENT_INTERNALIZATION_OF_FZD4,0.5,0.36511522733625207,-0.6431456031915507,7,1.0,False
692,REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING,0.7857142857142857,-0.12689225005774882,-0.5145021086013227,22,1.0,False
693,REACTOME_WNT5A_DEPENDENT_INTERNALIZATION_OF_FZD2_FZD5_AND_ROR2,0.9166666666666666,0.08954512938889873,-0.3906509780891792,4,1.0,False
694,REACTOME_O_LINKED_GLYCOSYLATION,0.0718954248366013,0.2814876567314114,-0.9711479495449379,31,1.0,False
695,REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS,0.0728476821192053,-0.1126637636440854,-1.331297480386342,7,1.0,False
696,REACTOME_MITOPHAGY,1.0,-0.22556206508709714,-0.43994072918100513,21,1.0,False
697,REACTOME_PINK1_PRKN_MEDIATED_MITOPHAGY,0.9166666666666666,-0.12314048119397399,-0.42327061092544516,15,1.0,False
698,REACTOME_RIPK1_MEDIATED_REGULATED_NECROSIS,0.6875,-0.45657398581565906,-0.5484532798722573,19,1.0,False
699,REACTOME_REGULATED_NECROSIS,0.7333333333333333,-0.46707793880486803,-0.5932555952762814,34,1.0,False
700,REACTOME_VEGFR2_MEDIATED_VASCULAR_PERMEABILITY,0.8461538461538461,0.1131075504945835,-0.5768197616225059,17,1.0,False
701,REACTOME_VEGFR2_MEDIATED_CELL_PROLIFERATION,0.3055555555555556,-0.0893025932863093,-0.7908018743602769,7,1.0,False
702,REACTOME_MISCELLANEOUS_TRANSPORT_AND_BINDING_EVENTS,0.55,0.2182882822497355,-0.6296565572919008,10,1.0,False
703,REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION,1.0,-0.19777387154111759,-0.33646943017384084,18,1.0,False
704,REACTOME_MYOGENESIS,0.9166666666666666,0.31998510218235215,-0.5799776293125483,10,1.0,False
705,REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE,1.0,-0.23043255713041005,-0.5221711078608956,9,1.0,False
706,REACTOME_CASPASE_ACTIVATION_VIA_EXTRINSIC_APOPTOTIC_SIGNALLING_PATHWAY,0.4782608695652174,-0.5815777365822425,-0.6411278207570585,13,1.0,False
707,REACTOME_TNFR1_INDUCED_PROAPOPTOTIC_SIGNALING,0.7857142857142857,-0.10649196270942331,-0.5541417006269216,9,1.0,False
708,REACTOME_PROGRAMMED_CELL_DEATH,1.0,-0.2156626786337228,-0.5658402686181676,79,1.0,False
709,REACTOME_REGULATION_OF_TNFR1_SIGNALING,1.0,-0.2764169261790222,-0.4584244924806343,27,1.0,False
710,REACTOME_TNFR1_INDUCED_NFKAPPAB_SIGNALING_PATHWAY,1.0,-0.21776584182751124,-0.4474481139133129,24,1.0,False
711,REACTOME_HEDGEHOG_LIGAND_BIOGENESIS,1.0,-0.440376045676269,-0.4483503472077416,50,1.0,False
712,REACTOME_SIGNALING_BY_HEDGEHOG,1.0,-0.1667889683728916,-0.5372990163150752,77,1.0,False
713,REACTOME_SYNTHESIS_OF_DIPHTHAMIDE_EEF2,0.6470588235294118,-0.36506622992385623,-0.45606594608655093,3,1.0,False
714,REACTOME_MISMATCH_REPAIR,0.39285714285714285,0.3441954271459879,-0.6819422812543744,7,1.0,False
715,REACTOME_MISMATCH_REPAIR_MMR_DIRECTED_BY_MSH2_MSH3_MUTSBETA,0.3548387096774194,0.34702206244997236,-0.7470004409874477,5,1.0,False
716,REACTOME_SIGNALING_BY_RETINOIC_ACID,0.3548387096774194,0.11775745720129575,-0.7171902821119006,15,1.0,False
717,REACTOME_RELEASE_OF_HH_NP_FROM_THE_SECRETING_CELL,1.0,1.0,1.0,1.0,1.0,False
718,REACTOME_RA_BIOSYNTHESIS_PATHWAY,0.5789473684210527,0.23313732341259175,-0.7412781286952482,4,1.0,False
719,REACTOME_MITOCHONDRIAL_TRANSLATION,1.0,-0.3614700205960916,-0.3614700205960916,75,1.0,False
720,REACTOME_AFLATOXIN_ACTIVATION_AND_DETOXIFICATION,0.07971014492753623,0.6186054289769378,-1.0156122887398904,6,1.0,False
721,REACTOME_ORGANIC_CATION_TRANSPORT,1.0,1.0,1.0,1.0,1.0,False
722,REACTOME_ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT,1.0,1.0,1.0,1.0,1.0,False
723,REACTOME_METABOLISM_OF_LIPIDS,0.9166666666666666,0.02117818377309716,-0.6400291182123184,240,1.0,False
724,REACTOME_PHASE_4_RESTING_MEMBRANE_POTENTIAL,1.0,1.0,1.0,1.0,1.0,False
725,REACTOME_PHASE_3_RAPID_REPOLARISATION,1.0,1.0,1.0,1.0,1.0,False
726,REACTOME_CARDIAC_CONDUCTION,0.014397905759162303,0.5885231789084054,-1.115574494658534,23,0.9999999693782626,False
727,REACTOME_PHASE_0_RAPID_DEPOLARISATION,1.0,1.0,1.0,1.0,1.0,False
728,REACTOME_PHASE_2_PLATEAU_PHASE,0.0055193176116407425,1.9712637769526475,-2.420287061385972,4,0.998844575770915,False
729,REACTOME_PHASE_1_INACTIVATION_OF_FAST_NA_CHANNELS,1.0,1.0,1.0,1.0,1.0,False
730,REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS,1.0,-0.16640324075807456,-0.4261384678233457,18,1.0,False
731,REACTOME_PHYSIOLOGICAL_FACTORS,1.0,1.0,1.0,1.0,1.0,False
732,REACTOME_ION_HOMEOSTASIS,0.22,0.20982628144768994,-0.7958116366505328,17,1.0,False
733,REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING,1.0,-0.4011583079636877,-0.43035436921931497,50,1.0,False
734,REACTOME_CLEC7A_DECTIN_1_SIGNALING,1.0,-0.34122736834481543,-0.44068167228888605,74,1.0,False
735,REACTOME_GLI3_IS_PROCESSED_TO_GLI3R_BY_THE_PROTEASOME,1.0,-0.4077402888316654,-0.43313588717800633,47,1.0,False
736,REACTOME_HEDGEHOG_OFF_STATE,1.0,-0.13611673733354038,-0.5495844719936582,69,1.0,False
737,REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE,1.0,-0.11548976358400137,-0.4594043148880107,41,1.0,False
738,REACTOME_VXPX_CARGO_TARGETING_TO_CILIUM,0.6875,-0.06148011244008057,-0.5935070995745336,12,1.0,False
739,REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE,0.6470588235294118,0.08942671500541817,-0.6781060691541112,22,1.0,False
740,REACTOME_BBSOME_MEDIATED_CARGO_TARGETING_TO_CILIUM,0.16176470588235295,0.15515002402834732,-0.8919735170398927,7,1.0,False
741,REACTOME_INTRAFLAGELLAR_TRANSPORT,0.55,0.2835517879522966,-0.6795754406765001,28,1.0,False
742,REACTOME_PYROPTOSIS,0.5,-0.48038294592453273,-0.6500051947880449,15,1.0,False
743,REACTOME_DECTIN_2_FAMILY,0.8461538461538461,-0.5393467815756245,-0.5481601238733661,7,1.0,False
744,REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS,1.0,-0.27728804229383813,-0.5212087391188099,87,1.0,False
745,REACTOME_CD209_DC_SIGN_SIGNALING,0.18032786885245902,0.3271967137669164,-0.8802442314230893,12,1.0,False
746,REACTOME_RHO_GTPASES_ACTIVATE_PKNS,0.44,0.2631767476954166,-0.5928171793599812,16,1.0,False
747,REACTOME_RHO_GTPASES_ACTIVATE_CIT,0.12643678160919541,0.8049880272230623,-1.178128003321008,4,1.0,False
748,REACTOME_RHO_GTPASES_ACTIVATE_KTN1,0.8461538461538461,-0.051232098598078396,-0.465805347737843,7,1.0,False
749,REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS,0.7333333333333333,0.23518030921116528,-0.6450544150412403,18,1.0,False
750,REACTOME_TNFR1_MEDIATED_CERAMIDE_PRODUCTION,0.08527131782945736,0.7531009360373117,-1.1762580479307654,5,1.0,False
751,REACTOME_RHO_GTPASES_ACTIVATE_ROCKS,0.09090909090909091,1.0029967656192058,-1.2466026305989104,4,1.0,False
752,REACTOME_RHO_GTPASES_ACTIVATE_PAKS,1.0,-0.3425222281240015,-0.41903103925374907,10,1.0,False
753,REACTOME_TP53_REGULATES_METABOLIC_GENES,1.0,-0.2239255006908764,-0.44303916826704615,56,1.0,False
754,REACTOME_LIGAND_RECEPTOR_INTERACTIONS,1.0,1.0,1.0,1.0,1.0,False
755,REACTOME_HEDGEHOG_ON_STATE,1.0,-0.38748293783309984,-0.4130833406685809,51,1.0,False
756,REACTOME_REGULATION_OF_TP53_ACTIVITY,1.0,-0.19161687338726674,-0.46607820699614044,92,1.0,False
757,REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_DEATH_GENES,0.3548387096774194,0.1262295269939076,-0.7675271832047603,8,1.0,False
758,REACTOME_ACTIVATION_OF_SMO,1.0,0.008827290801734819,-0.29347453187689854,3,1.0,False
759,REACTOME_APEX1_INDEPENDENT_RESOLUTION_OF_AP_SITES_VIA_THE_SINGLE_NUCLEOTIDE_REPLACEMENT_PATHWAY,0.5789473684210527,-0.4842689595196172,-0.4842689595196172,3,1.0,False
760,REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR,0.8461538461538461,-0.008171943154793415,-0.5563852063937398,15,1.0,False
761,REACTOME_FRUCTOSE_METABOLISM,1.0,1.0,1.0,1.0,1.0,False
762,REACTOME_VESICLE_MEDIATED_TRANSPORT,1.0,-0.04120230452606481,-0.5803675503758504,337,1.0,False
763,REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR1,1.0,1.0,1.0,1.0,1.0,False
764,REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR2,1.0,1.0,1.0,1.0,1.0,False
765,REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR4,1.0,1.0,1.0,1.0,1.0,False
766,REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR1,0.02956989247311828,0.5783968917477748,-1.2053166098407504,10,0.9999999999999994,False
767,REACTOME_SHC_MEDIATED_CASCADE_FGFR1,0.020833333333333332,1.0878524801800864,-1.694960505725546,5,0.9999999999844215,False
768,REACTOME_PI_3K_CASCADE_FGFR1,0.008520526723470178,1.1709201063363366,-1.8836893752078188,5,0.9999681352781709,False
769,REACTOME_FRS_MEDIATED_FGFR1_SIGNALING,0.022821576763485476,1.1091690804534906,-1.6736439054521415,5,0.9999999999984892,False
770,REACTOME_PI_3K_CASCADE_FGFR2,0.5,-0.25283697789114096,-0.592582597439295,4,1.0,False
771,REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR2,0.6470588235294118,-0.20206039226083716,-0.5360472445964661,8,1.0,False
772,REACTOME_SHC_MEDIATED_CASCADE_FGFR2,1.0,-0.35667151058645397,-0.35667151058645397,4,1.0,False
773,REACTOME_FRS_MEDIATED_FGFR2_SIGNALING,0.9166666666666666,-0.33002576024469876,-0.33002576024469876,4,1.0,False
774,REACTOME_SHC_MEDIATED_CASCADE_FGFR3,0.7857142857142857,-0.35667151058645397,-0.35667151058645397,4,1.0,False
775,REACTOME_FRS_MEDIATED_FGFR3_SIGNALING,0.9166666666666666,-0.33002576024469876,-0.33002576024469876,4,1.0,False
776,REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR3,0.8461538461538461,-0.20206039226083716,-0.5360472445964661,8,1.0,False
777,REACTOME_PI_3K_CASCADE_FGFR3,0.36666666666666664,-0.25283697789114096,-0.592582597439295,4,1.0,False
778,REACTOME_FRS_MEDIATED_FGFR4_SIGNALING,1.0,-0.33002576024469876,-0.33002576024469876,4,1.0,False
779,REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR4,0.5238095238095238,-0.20206039226083716,-0.5360472445964661,8,1.0,False
780,REACTOME_SHC_MEDIATED_CASCADE_FGFR4,0.9166666666666666,-0.35667151058645397,-0.35667151058645397,4,1.0,False
781,REACTOME_PI_3K_CASCADE_FGFR4,0.5238095238095238,-0.25283697789114096,-0.592582597439295,4,1.0,False
782,REACTOME_NEGATIVE_REGULATION_OF_FGFR2_SIGNALING,1.0,-0.30010215645199007,-0.33332841283312586,12,1.0,False
783,REACTOME_NEGATIVE_REGULATION_OF_FGFR3_SIGNALING,1.0,-0.30010215645199007,-0.33332841283312586,12,1.0,False
784,REACTOME_NEGATIVE_REGULATION_OF_FGFR4_SIGNALING,1.0,-0.30010215645199007,-0.33332841283312586,12,1.0,False
785,REACTOME_SIGNALING_BY_FGFR1,0.20754716981132076,0.1918140561578896,-0.7962504906624623,22,1.0,False
786,REACTOME_SIGNALING_BY_FGFR2,1.0,-0.2671426496347791,-0.4001875837495665,33,1.0,False
787,REACTOME_SIGNALING_BY_FGFR3,1.0,-0.2040175579154427,-0.46709283313685235,19,1.0,False
788,REACTOME_SIGNALING_BY_FGFR4,1.0,-0.2638422081027578,-0.43443164672823903,18,1.0,False
789,REACTOME_TRANSLESION_SYNTHESIS_BY_POLK,0.9166666666666666,-0.14838541755583326,-0.4218318278094579,10,1.0,False
790,REACTOME_TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS,0.6875,-0.23000563845937216,-0.5867291084625643,19,1.0,False
